80029,2016-11-04 22,55,90,24.0
80029,2016-11-04 23,55,92,25.0
80029,2016-11-05 00,55,92,25.0
80029,2016-11-05 01,52,91,25.0
80029,2016-11-05 02,52,92,25.0
80029,2016-11-05 03,54,96,25.0
80029,2016-11-05 04,53,98,24.0
80029,2016-11-05 05,56,102,25.0
80029,2016-11-05 06,57,111,26.0
80029,2016-11-05 07,66,127,27.0
80029,2016-11-05 08,76,131,32.0
80029,2016-11-05 09,68,122,26.0
80029,2016-11-05 10,87,153,28.0
80029,2016-11-05 11,104,180,31.0
80029,2016-11-05 12,104,179,31.0
80029,2016-11-05 13,107,184,28.0
80029,2016-11-05 14,111,186,27.0
80029,2016-11-05 15,128,200,30.0
80029,2016-11-05 16,118,183,31.0
80029,2016-11-05 17,127,188,35.0
80029,2016-11-05 18,112,179,35.0
80029,2016-11-05 19,124,204,33.0
80029,2016-11-05 20,136,223,35.0
80029,2016-11-05 21,133,221,36.0
80029,2016-11-05 22,127,226,34.0
80029,2016-11-05 23,122,235,31.0
80029,2016-11-06 00,102,196,28.0
80029,2016-11-06 01,121,217,28.0
80029,2016-11-06 02,159,260,27.0
80029,2016-11-06 03,190,303,27.0
80029,2016-11-06 04,195,319,28.0
80029,2016-11-06 05,182,301,26.0
80029,2016-11-06 06,174,289,27.0
80029,2016-11-06 07,176,296,30.0
80029,2016-11-06 08,165,273,28.0
80029,2016-11-06 09,0,0,0
80029,2016-11-06 10,0,0,0
80029,2016-11-06 11,174,288,0.0
80029,2016-11-06 12,174,281,15.0
80029,2016-11-06 13,170,270,20.0
80029,2016-11-06 14,165,265,21.0
80029,2016-11-06 15,184,286,23.0
80029,2016-11-06 16,167,254,25.0
80029,2016-11-06 17,150,226,25.0
80029,2016-11-06 18,163,233,26.0
80029,2016-11-06 19,160,214,27.0
80029,2016-11-06 20,135,190,26.0
80029,2016-11-06 21,130,187,26.0
80029,2016-11-06 22,120,187,26.0
80029,2016-11-06 23,128,190,27.0
80029,2016-11-07 00,137,200,27.0
80029,2016-11-07 01,143,219,27.0
80029,2016-11-07 02,149,233,27.0
80029,2016-11-07 03,148,230,27.0
80029,2016-11-07 04,126,198,27.0
80029,2016-11-07 05,123,194,27.0
80029,2016-11-07 06,133,210,27.0
80029,2016-11-07 07,141,225,28.0
80029,2016-11-07 08,135,220,27.0
80029,2016-11-07 09,144,239,33.0
80029,2016-11-07 10,122,215,27.0
80029,2016-11-07 11,117,221,27.0
80029,2016-11-07 12,95,188,27.0
80029,2016-11-07 13,73,152,25.0
80029,2016-11-07 14,56,119,24.0
80029,2016-11-07 15,50,105,24.0
80029,2016-11-07 16,54,102,25.0
80029,2016-11-07 17,40,71,23.0
80029,2016-11-07 18,49,87,23.0
80029,2016-11-07 19,64,111,23.0
80029,2016-11-07 20,72,125,24.0
80029,2016-11-07 21,71,110,22.0
80029,2016-11-07 22,74,117,22.0
80029,2016-11-07 23,77,126,23.0
80029,2016-11-08 00,76,130,23.0
80029,2016-11-08 01,80,136,24.0
80029,2016-11-08 02,86,143,25.0
80029,2016-11-08 03,83,133,24.0
80029,2016-11-08 04,76,129,24.0
80029,2016-11-08 05,76,134,24.0
80029,2016-11-08 06,69,124,24.0
80029,2016-11-08 07,88,155,25.0
80029,2016-11-08 08,181,284,27.0
80029,2016-11-08 09,112,161,25.0
80029,2016-11-08 10,76,129,38.0
80029,2016-11-08 11,76,108,24.0
80029,2016-11-08 12,70,100,22.0
80029,2016-11-08 13,59,86,20.0
80029,2016-11-08 14,58,81,20.0
80029,2016-11-08 15,64,87,20.0
80029,2016-11-08 16,113,137,26.0
80029,2016-11-08 17,64,84,21.0
80029,2016-11-08 18,84,103,23.0
80029,2016-11-08 19,148,183,25.0
80029,2016-11-08 20,129,158,26.0
80029,2016-11-08 21,103,133,25.0
80029,2016-11-08 22,89,138,25.0
80029,2016-11-08 23,88,135,25.0
80029,2016-11-09 00,95,141,26.0
80029,2016-11-09 01,91,134,23.0
80029,2016-11-09 02,92,140,26.0
80029,2016-11-09 03,92,133,26.0
80029,2016-11-09 04,95,150,26.0
80029,2016-11-09 05,84,141,25.0
80029,2016-11-09 06,96,154,27.0
80029,2016-11-09 07,159,212,27.0
80029,2016-11-09 08,127,164,29.0
80029,2016-11-09 09,63,77,23.0
80029,2016-11-09 10,56,77,24.0
80029,2016-11-09 11,32,77,22.0
80029,2016-11-09 12,20,59,21.0
80029,2016-11-09 13,14,62,20.0
80029,2016-11-09 14,20,70,20.0
80029,2016-11-09 15,26,78,20.0
80029,2016-11-09 16,54,89,22.0
80029,2016-11-09 17,26,41,21.0
80029,2016-11-09 18,41,50,22.0
80029,2016-11-09 19,46,59,23.0
80029,2016-11-09 20,44,55,23.0
80029,2016-11-09 21,44,53,23.0
80029,2016-11-09 22,46,54,23.0
80029,2016-11-09 23,52,64,23.0
80029,2016-11-10 00,58,72,23.0
80029,2016-11-10 01,55,69,23.0
80029,2016-11-10 02,48,62,23.0
80029,2016-11-10 03,48,62,23.0
80029,2016-11-10 04,49,64,23.0
80029,2016-11-10 05,54,71,23.0
80029,2016-11-10 06,38,47,22.0
80029,2016-11-10 07,45,55,23.0
80029,2016-11-10 08,56,68,22.0
80029,2016-11-10 09,57,74,20.0
80029,2016-11-10 10,70,93,21.0
80029,2016-11-10 11,64,112,22.0
80029,2016-11-10 12,59,115,22.0
80029,2016-11-10 13,58,108,20.0
80029,2016-11-10 14,62,111,20.0
80029,2016-11-10 15,62,106,20.0
80029,2016-11-10 16,69,105,20.0
80029,2016-11-10 17,87,110,22.0
80029,2016-11-10 18,65,88,25.0
80029,2016-11-10 19,73,94,25.0
80029,2016-11-10 20,62,85,23.0
80029,2016-11-10 21,59,85,23.0
80029,2016-11-10 22,54,85,23.0
80029,2016-11-10 23,53,87,23.0
80029,2016-11-11 00,57,95,24.0
80029,2016-11-11 01,62,110,24.0
80029,2016-11-11 02,62,112,23.0
80029,2016-11-11 03,66,122,23.0
80029,2016-11-11 04,67,127,23.0
80029,2016-11-11 05,68,131,23.0
80029,2016-11-11 06,65,128,24.0
80029,2016-11-11 07,76,140,26.0
80029,2016-11-11 08,70,126,25.0
80029,2016-11-11 09,52,91,23.0
80029,2016-11-11 10,53,92,23.0
80029,2016-11-11 11,50,98,25.0
80029,2016-11-11 12,42,104,24.0
80029,2016-11-11 13,47,109,22.0
80029,2016-11-11 14,45,109,22.0
80029,2016-11-11 15,49,111,21.0
80029,2016-11-11 16,53,108,22.0
80029,2016-11-11 17,49,91,21.0
80029,2016-11-11 18,42,78,21.0
80029,2016-11-11 19,41,70,22.0
80029,2016-11-11 20,41,70,23.0
80029,2016-11-11 21,37,64,22.0
80029,2016-11-11 22,49,81,23.0
80029,2016-11-11 23,69,97,24.0
80029,2016-11-12 00,46,72,25.0
80029,2016-11-12 01,42,68,26.0
80029,2016-11-12 02,45,74,27.0
80029,2016-11-12 03,42,70,25.0
80029,2016-11-12 04,45,73,25.0
80029,2016-11-12 05,45,74,25.0
80029,2016-11-12 06,53,83,26.0
80029,2016-11-12 07,51,87,26.0
80029,2016-11-12 08,73,123,32.0
80029,2016-11-12 09,73,112,30.0
80029,2016-11-12 10,86,135,27.0
80029,2016-11-12 11,80,156,29.0
80029,2016-11-12 12,86,171,27.0
80029,2016-11-12 13,85,163,24.0
80029,2016-11-12 14,84,159,24.0
80029,2016-11-12 15,156,234,38.0
80029,2016-11-12 16,257,362,68.0
80029,2016-11-12 17,186,236,34.0
80029,2016-11-12 18,142,180,32.0
80029,2016-11-12 19,113,155,30.0
80029,2016-11-12 20,123,182,32.0
80029,2016-11-12 21,153,224,32.0
80029,2016-11-12 22,134,204,31.0
80029,2016-11-12 23,153,249,31.0
80029,2016-11-13 00,166,270,32.0
80029,2016-11-13 01,165,269,31.0
80029,2016-11-13 02,188,314,33.0
80029,2016-11-13 03,179,307,32.0
80029,2016-11-13 04,128,224,30.0
80029,2016-11-13 05,133,219,29.0
80029,2016-11-13 06,125,208,27.0
80029,2016-11-13 07,142,229,28.0
80029,2016-11-13 08,120,189,32.0
80029,2016-11-13 09,113,165,31.0
80029,2016-11-13 10,121,180,31.0
80029,2016-11-13 11,90,173,29.0
80029,2016-11-13 12,111,222,35.0
80029,2016-11-13 13,93,204,28.0
80029,2016-11-13 14,92,199,24.0
80029,2016-11-13 15,101,199,25.0
80029,2016-11-13 16,118,197,26.0
80029,2016-11-13 17,134,191,27.0
80029,2016-11-13 18,142,193,30.0
80029,2016-11-13 19,146,201,29.0
80029,2016-11-13 20,170,228,31.0
80029,2016-11-13 21,172,239,31.0
80029,2016-11-13 22,186,255,31.0
80029,2016-11-13 23,162,241,30.0
80029,2016-11-14 00,154,235,29.0
80029,2016-11-14 01,141,213,29.0
80029,2016-11-14 02,138,211,28.0
80029,2016-11-14 03,156,252,29.0
80029,2016-11-14 04,176,305,28.0
80029,2016-11-14 05,201,331,29.0
80029,2016-11-14 06,225,426,29.0
80029,2016-11-14 07,199,403,30.0
80029,2016-11-14 08,199,342,31.0
80029,2016-11-14 09,192,312,28.0
80029,2016-11-14 10,202,303,31.0
80029,2016-11-14 11,208,306,32.0
80029,2016-11-14 12,173,274,30.0
80029,2016-11-14 13,167,274,27.0
80029,2016-11-14 14,147,260,27.0
80029,2016-11-14 15,102,210,26.0
80029,2016-11-14 16,58,139,24.0
80029,2016-11-14 17,64,152,27.0
80029,2016-11-14 18,79,170,34.0
80029,2016-11-14 19,72,152,30.0
80029,2016-11-14 20,80,170,29.0
80029,2016-11-14 21,94,186,25.0
80029,2016-11-14 22,101,192,26.0
80029,2016-11-14 23,73,161,32.0
80029,2016-11-15 00,40,107,31.0
80029,2016-11-15 01,20,70,30.0
80029,2016-11-15 02,17,61,28.0
80029,2016-11-15 03,17,67,26.0
80029,2016-11-15 04,19,75,28.0
80029,2016-11-15 05,21,75,26.0
80029,2016-11-15 06,41,91,36.0
80029,2016-11-15 07,93,156,27.0
80029,2016-11-15 08,86,131,31.0
80029,2016-11-15 09,59,128,28.0
80029,2016-11-15 10,30,100,26.0
80029,2016-11-15 11,30,90,31.0
80029,2016-11-15 12,27,84,28.0
80029,2016-11-15 13,20,73,24.0
80029,2016-11-15 14,33,84,25.0
80029,2016-11-15 15,31,78,26.0
80029,2016-11-15 16,30,86,23.0
80029,2016-11-15 17,40,106,25.0
80029,2016-11-15 18,69,138,27.0
80029,2016-11-15 19,94,166,28.0
80029,2016-11-15 20,59,122,27.0
80029,2016-11-15 21,45,94,26.0
80029,2016-11-15 22,30,63,24.0
80029,2016-11-15 23,22,51,23.0
80029,2016-11-16 00,17,37,23.0
80029,2016-11-16 01,17,35,22.0
80029,2016-11-16 02,22,38,23.0
80029,2016-11-16 03,17,33,23.0
80029,2016-11-16 04,17,32,22.0
80029,2016-11-16 05,21,32,22.0
80029,2016-11-16 06,13,27,22.0
80029,2016-11-16 07,15,30,22.0
80029,2016-11-16 08,28,45,26.0
80029,2016-11-16 09,23,47,26.0
80029,2016-11-16 10,21,52,22.0
80029,2016-11-16 11,26,68,23.0
80029,2016-11-16 12,33,80,23.0
80029,2016-11-16 13,77,130,24.0
80029,2016-11-16 14,106,190,35.0
80029,2016-11-16 15,59,143,30.0
80029,2016-11-16 16,42,112,26.0
80029,2016-11-16 17,79,130,30.0
80029,2016-11-16 18,68,115,29.0
80029,2016-11-16 19,74,113,29.0
80029,2016-11-16 20,85,114,30.0
80029,2016-11-16 21,59,92,28.0
80029,2016-11-16 22,44,79,26.0
80029,2016-11-16 23,41,71,26.0
80029,2016-11-17 00,42,70,25.0
80029,2016-11-17 01,42,69,25.0
80029,2016-11-17 02,43,71,25.0
80029,2016-11-17 03,43,73,25.0
80029,2016-11-17 04,49,87,25.0
80029,2016-11-17 05,59,111,25.0
80029,2016-11-17 06,66,132,24.0
80029,2016-11-17 07,81,154,25.0
80029,2016-11-17 08,90,154,32.0
80029,2016-11-17 09,60,99,31.0
80029,2016-11-17 10,50,96,28.0
80029,2016-11-17 11,41,111,27.0
80029,2016-11-17 12,30,128,25.0
80029,2016-11-17 13,26,122,22.0
80029,2016-11-17 14,24,119,22.0
80029,2016-11-17 15,26,121,22.0
80029,2016-11-17 16,58,143,23.0
80029,2016-11-17 17,101,148,27.0
80029,2016-11-17 18,82,117,27.0
80029,2016-11-17 19,65,101,27.0
80029,2016-11-17 20,60,98,27.0
80029,2016-11-17 21,77,118,29.0
80029,2016-11-17 22,76,120,29.0
80029,2016-11-17 23,72,112,30.0
80029,2016-11-18 00,69,109,30.0
80029,2016-11-18 01,68,108,30.0
80029,2016-11-18 02,58,98,28.0
80029,2016-11-18 03,44,85,25.0
80029,2016-11-18 04,53,102,24.0
80029,2016-11-18 05,60,123,25.0
80029,2016-11-18 06,63,129,25.0
80029,2016-11-18 07,75,148,27.0
80029,2016-11-18 08,91,181,29.0
80029,2016-11-18 09,99,176,32.0
80029,2016-11-18 10,70,126,27.0
80029,2016-11-18 11,56,102,25.0
80029,2016-11-18 12,50,97,23.0
80029,2016-11-18 13,51,104,23.0
80029,2016-11-18 14,61,126,24.0
80029,2016-11-18 15,87,160,27.0
80029,2016-11-18 16,103,182,28.0
80029,2016-11-18 17,98,187,27.0
80029,2016-11-18 18,116,239,28.0
80029,2016-11-18 19,139,281,30.0
80029,2016-11-18 20,126,268,29.0
80029,2016-11-18 21,143,303,28.0
80029,2016-11-18 22,149,327,28.0
80029,2016-11-18 23,157,349,27.0
80029,2016-11-19 00,176,405,28.0
80029,2016-11-19 01,195,441,28.0
80029,2016-11-19 02,202,446,28.0
80029,2016-11-19 03,191,434,28.0
80029,2016-11-19 04,190,438,30.0
80029,2016-11-19 05,193,456,30.0
80029,2016-11-19 06,195,463,30.0
80029,2016-11-19 07,192,449,30.0
80029,2016-11-19 08,195,412,31.0
80029,2016-11-19 09,184,367,31.0
80029,2016-11-19 10,165,324,31.0
80029,2016-11-19 11,131,291,29.0
80029,2016-11-19 12,141,303,30.0
80029,2016-11-19 13,145,273,31.0
80029,2016-11-19 14,142,265,34.0
80029,2016-11-19 15,118,239,28.0
80029,2016-11-19 16,119,251,28.0
80029,2016-11-19 17,115,256,29.0
80029,2016-11-19 18,102,203,30.0
80029,2016-11-19 19,140,269,31.0
80029,2016-11-19 20,151,265,31.0
80029,2016-11-19 21,140,247,32.0
80029,2016-11-19 22,128,236,32.0
80029,2016-11-19 23,133,246,33.0
80029,2016-11-20 00,143,275,33.0
80029,2016-11-20 01,149,277,34.0
80029,2016-11-20 02,121,224,32.0
80029,2016-11-20 03,103,193,30.0
80029,2016-11-20 04,110,206,30.0
80029,2016-11-20 05,118,235,32.0
80029,2016-11-20 06,124,238,32.0
80029,2016-11-20 07,120,234,30.0
80029,2016-11-20 08,96,174,28.0
80029,2016-11-20 09,88,151,28.0
80029,2016-11-20 10,64,117,26.0
80029,2016-11-20 11,71,122,25.0
80029,2016-11-20 12,28,71,23.0
80029,2016-11-20 13,35,82,23.0
80029,2016-11-20 14,43,89,24.0
80029,2016-11-20 15,55,101,28.0
80029,2016-11-20 16,66,110,28.0
80029,2016-11-20 17,58,97,26.0
80029,2016-11-20 18,53,94,25.0
80029,2016-11-20 19,52,92,25.0
80029,2016-11-20 20,38,79,24.0
80029,2016-11-20 21,19,58,23.0
80029,2016-11-20 22,17,55,22.0
80029,2016-11-20 23,18,57,22.0
80029,2016-11-21 00,16,54,22.0
80029,2016-11-21 01,19,64,21.0
80029,2016-11-21 02,27,86,22.0
80029,2016-11-21 03,37,116,22.0
80029,2016-11-21 04,45,142,22.0
80029,2016-11-21 05,42,139,21.0
80029,2016-11-21 06,57,163,22.0
80029,2016-11-21 07,55,155,23.0
80029,2016-11-21 08,60,162,24.0
80029,2016-11-21 09,88,212,29.0
80029,2016-11-21 10,86,243,24.0
80029,2016-11-21 11,84,214,24.0
80029,2016-11-21 12,84,157,28.0
80029,2016-11-21 13,49,110,26.0
80029,2016-11-21 14,46,117,25.0
80029,2016-11-21 15,50,146,26.0
80029,2016-11-21 16,46,145,26.0
80029,2016-11-21 17,34,87,25.0
80029,2016-11-21 18,25,51,23.0
80029,2016-11-21 19,17,26,21.0
80029,2016-11-21 20,19,25,21.0
80029,2016-11-21 21,28,39,21.0
80029,2016-11-21 22,36,52,21.0
80029,2016-11-21 23,36,59,20.0
80029,2016-11-22 00,26,41,20.0
80029,2016-11-22 01,29,46,21.0
80029,2016-11-22 02,47,78,22.0
80029,2016-11-22 03,44,90,22.0
80029,2016-11-22 04,36,67,20.0
80029,2016-11-22 05,33,55,20.0
80029,2016-11-22 06,19,47,20.0
80029,2016-11-22 07,15,38,20.0
80029,2016-11-22 08,17,44,21.0
80029,2016-11-22 09,15,39,21.0
80029,2016-11-22 10,15,39,21.0
80029,2016-11-22 11,15,38,21.0
80029,2016-11-22 12,15,40,20.0
80029,2016-11-22 13,21,50,21.0
80029,2016-11-22 14,19,43,21.0
80029,2016-11-22 15,11,24,21.0
80029,2016-11-22 16,9,18,21.0
80029,2016-11-22 17,29,47,21.0
80029,2016-11-22 18,8,22,21.0
80029,2016-11-22 19,10,20,21.0
80029,2016-11-22 20,9,18,21.0
80029,2016-11-22 21,10,20,22.0
80029,2016-11-22 22,10,23,22.0
80029,2016-11-22 23,10,25,22.0
80029,2016-11-23 00,11,29,22.0
80029,2016-11-23 01,14,35,23.0
80029,2016-11-23 02,13,33,23.0
80029,2016-11-23 03,15,38,23.0
80029,2016-11-23 04,14,37,23.0
80029,2016-11-23 05,14,37,22.0
80029,2016-11-23 06,17,43,23.0
80029,2016-11-23 07,22,58,24.0
80029,2016-11-23 08,35,85,24.0
80029,2016-11-23 09,31,80,24.0
80029,2016-11-23 10,32,72,23.0
80029,2016-11-23 11,33,57,23.0
80029,2016-11-23 12,23,55,22.0
80029,2016-11-23 13,33,59,22.0
80029,2016-11-23 14,25,49,21.0
80029,2016-11-23 15,42,66,23.0
80029,2016-11-23 16,69,96,24.0
80029,2016-11-23 17,113,146,27.0
80029,2016-11-23 18,117,143,28.0
80029,2016-11-23 19,145,177,28.0
80029,2016-11-23 20,132,174,29.0
80029,2016-11-23 21,90,123,29.0
80029,2016-11-23 22,145,227,29.0
80029,2016-11-23 23,100,177,27.0
80029,2016-11-24 00,71,150,27.0
80029,2016-11-24 01,74,149,27.0
80029,2016-11-24 02,68,143,27.0
80029,2016-11-24 03,81,148,28.0
80029,2016-11-24 04,84,152,28.0
80029,2016-11-24 05,75,146,27.0
80029,2016-11-24 06,77,148,28.0
80029,2016-11-24 07,150,235,33.0
80029,2016-11-24 08,259,352,40.0
80029,2016-11-24 09,103,181,29.0
80029,2016-11-24 10,50,77,26.0
80029,2016-11-24 11,53,92,28.0
80029,2016-11-24 12,38,67,25.0
80029,2016-11-24 13,38,62,22.0
80029,2016-11-24 14,37,58,23.0
80029,2016-11-24 15,54,74,25.0
80029,2016-11-24 16,69,97,26.0
80029,2016-11-24 17,76,109,26.0
80029,2016-11-24 18,89,117,23.0
80029,2016-11-24 19,84,114,24.0
80029,2016-11-24 20,98,140,25.0
80029,2016-11-24 21,83,155,24.0
80029,2016-11-24 22,73,145,24.0
80029,2016-11-24 23,87,161,25.0
80029,2016-11-25 00,75,151,25.0
80029,2016-11-25 01,65,140,25.0
80029,2016-11-25 02,72,148,24.0
80029,2016-11-25 03,79,151,25.0
80029,2016-11-25 04,68,147,25.0
80029,2016-11-25 05,70,151,25.0
80029,2016-11-25 06,82,156,27.0
80029,2016-11-25 07,109,190,28.0
80029,2016-11-25 08,188,300,35.0
80029,2016-11-25 09,137,229,28.0
80029,2016-11-25 10,115,167,28.0
80029,2016-11-25 11,112,154,31.0
80029,2016-11-25 12,106,145,31.0
80029,2016-11-25 13,103,136,29.0
80029,2016-11-25 14,109,148,29.0
80029,2016-11-25 15,93,132,27.0
80029,2016-11-25 16,139,177,29.0
80029,2016-11-25 17,100,125,27.0
80029,2016-11-25 18,156,191,30.0
80029,2016-11-25 19,145,178,30.0
80029,2016-11-25 20,166,195,30.0
80029,2016-11-25 21,179,208,32.0
80029,2016-11-25 22,178,202,32.0
80029,2016-11-25 23,116,137,28.0
80029,2016-11-26 00,90,122,28.0
80029,2016-11-26 01,94,123,29.0
80029,2016-11-26 02,94,147,28.0
80029,2016-11-26 03,89,141,26.0
80029,2016-11-26 04,85,124,27.0
80029,2016-11-26 05,86,141,28.0
80029,2016-11-26 06,92,146,26.0
80029,2016-11-26 07,95,156,27.0
80029,2016-11-26 08,123,170,29.0
80029,2016-11-26 09,114,130,26.0
80029,2016-11-26 10,122,141,26.0
80029,2016-11-26 11,124,165,27.0
80029,2016-11-26 12,130,193,29.0
80029,2016-11-26 13,141,202,29.0
80029,2016-11-26 14,144,205,29.0
80029,2016-11-26 15,159,218,30.0
80029,2016-11-26 16,203,238,33.0
80029,2016-11-26 17,222,265,33.0
80029,2016-11-26 18,237,285,32.0
80029,2016-11-26 19,258,298,42.0
80029,2016-11-26 20,229,263,43.0
80029,2016-11-26 21,174,205,33.0
80029,2016-11-26 22,152,186,30.0
80029,2016-11-26 23,142,181,29.0
80029,2016-11-27 00,132,180,28.0
80029,2016-11-27 01,129,177,29.0
80029,2016-11-27 02,131,189,29.0
80029,2016-11-27 03,118,171,28.0
80029,2016-11-27 04,116,166,28.0
80029,2016-11-27 05,127,202,27.0
80029,2016-11-27 06,143,230,28.0
80029,2016-11-27 07,196,333,30.0
80029,2016-11-27 08,179,296,31.0
80029,2016-11-27 09,209,293,33.0
80029,2016-11-27 10,200,253,31.0
80029,2016-11-27 11,186,248,33.0
80029,2016-11-27 12,139,222,32.0
80029,2016-11-27 13,134,218,29.0
80029,2016-11-27 14,148,232,30.0
80029,2016-11-27 15,180,292,30.0
80029,2016-11-27 16,199,309,29.0
80029,2016-11-27 17,260,413,34.0
80029,2016-11-27 18,131,205,31.0
80029,2016-11-27 19,104,172,31.0
80029,2016-11-27 20,98,159,30.0
80029,2016-11-27 21,77,132,27.0
80029,2016-11-27 22,47,101,26.0
80029,2016-11-27 23,32,78,25.0
80029,2016-11-28 00,31,76,25.0
80029,2016-11-28 01,35,71,26.0
80029,2016-11-28 02,35,53,27.0
80029,2016-11-28 03,36,52,27.0
80029,2016-11-28 04,38,78,26.0
80029,2016-11-28 05,39,84,26.0
80029,2016-11-28 06,58,115,26.0
80029,2016-11-28 07,72,145,28.0
80029,2016-11-28 08,208,301,34.0
80029,2016-11-28 09,112,149,30.0
80029,2016-11-28 10,98,129,31.0
80029,2016-11-28 11,84,145,31.0
80029,2016-11-28 12,76,120,29.0
80029,2016-11-28 13,150,233,28.0
80029,2016-11-28 14,127,181,28.0
80029,2016-11-28 15,88,129,26.0
80029,2016-11-28 16,193,249,30.0
80029,2016-11-28 17,142,180,30.0
80029,2016-11-28 18,239,290,37.0
80029,2016-11-28 19,235,274,34.0
80029,2016-11-28 20,230,252,35.0
80029,2016-11-28 21,239,258,38.0
80029,2016-11-28 22,188,213,33.0
80029,2016-11-28 23,191,208,33.0
80029,2016-11-29 00,204,228,34.0
80029,2016-11-29 01,192,205,34.0
80029,2016-11-29 02,145,157,31.0
80029,2016-11-29 03,122,150,28.0
80029,2016-11-29 04,103,112,28.0
80029,2016-11-29 05,99,121,28.0
80029,2016-11-29 06,110,128,29.0
80029,2016-11-29 07,91,104,28.0
80029,2016-11-29 08,155,168,34.0
80029,2016-11-29 09,160,178,32.0
80029,2016-11-29 10,92,147,28.0
80029,2016-11-29 11,70,138,29.0
80029,2016-11-29 12,57,122,27.0
80029,2016-11-29 13,84,149,27.0
80029,2016-11-29 14,221,355,30.0
80029,2016-11-29 15,99,176,28.0
80029,2016-11-29 16,80,155,28.0
80029,2016-11-29 17,114,169,28.0
80029,2016-11-29 18,125,160,29.0
80029,2016-11-29 19,111,134,30.0
80029,2016-11-29 20,121,136,30.0
80029,2016-11-29 21,72,84,29.0
80029,2016-11-29 22,138,150,31.0
80029,2016-11-29 23,83,93,29.0
80029,2016-11-30 00,96,109,29.0
80029,2016-11-30 01,90,103,30.0
80029,2016-11-30 02,120,139,30.0
80029,2016-11-30 03,104,125,28.0
80029,2016-11-30 04,85,107,29.0
80029,2016-11-30 05,101,136,29.0
80029,2016-11-30 06,93,130,29.0
80029,2016-11-30 07,86,123,29.0
80029,2016-11-30 08,97,136,28.0
80029,2016-11-30 09,82,110,26.0
80029,2016-11-30 10,75,104,28.0
80029,2016-11-30 11,105,155,28.0
80029,2016-11-30 12,120,187,28.0
80029,2016-11-30 13,139,210,28.0
80029,2016-11-30 14,145,215,27.0
80029,2016-11-30 15,149,214,27.0
80029,2016-11-30 16,152,202,28.0
80029,2016-11-30 17,142,183,29.0
80029,2016-11-30 18,175,215,32.0
80029,2016-11-30 19,173,224,34.0
80029,2016-11-30 20,163,215,34.0
80029,2016-11-30 21,150,202,34.0
80029,2016-11-30 22,137,192,31.0
80029,2016-11-30 23,142,200,31.0
80030,2016-11-01 09,14,14,29.0
80030,2016-11-01 10,11,21,28.0
80030,2016-11-01 11,8,15,27.0
80030,2016-11-01 12,6,18,26.0
80030,2016-11-01 13,8,46,26.0
80030,2016-11-01 14,8,21,25.0
80030,2016-11-01 15,8,14,26.0
80030,2016-11-01 16,9,13,27.0
80030,2016-11-01 17,15,15,28.0
80030,2016-11-01 18,24,29,30.0
80030,2016-11-01 19,21,36,29.0
80030,2016-11-01 20,19,16,29.0
80030,2016-11-01 21,21,24,29.0
80030,2016-11-01 22,23,32,30.0
80030,2016-11-01 23,19,16,37.0
80030,2016-11-02 00,15,9,44.0
80030,2016-11-02 01,13,8,36.0
80030,2016-11-02 02,13,8,33.0
80030,2016-11-02 03,13,8,31.0
80030,2016-11-02 04,14,8,30.0
80030,2016-11-02 05,15,8,30.0
80030,2016-11-02 06,15,9,30.0
80030,2016-11-02 07,16,11,31.0
80030,2016-11-02 08,17,18,30.0
80030,2016-11-02 09,19,30,30.0
80030,2016-11-02 10,21,47,29.0
80030,2016-11-02 11,22,56,27.0
80030,2016-11-02 12,26,65,27.0
80030,2016-11-02 13,28,73,27.0
80030,2016-11-02 14,28,74,27.0
80030,2016-11-02 15,29,77,27.0
80030,2016-11-02 16,31,79,27.0
80030,2016-11-02 17,40,104,29.0
80030,2016-11-02 18,50,142,32.0
80030,2016-11-02 19,49,145,32.0
80030,2016-11-02 20,49,153,32.0
80030,2016-11-02 21,45,160,31.0
80030,2016-11-02 22,47,209,31.0
80030,2016-11-02 23,48,224,31.0
80030,2016-11-03 00,45,218,31.0
80030,2016-11-03 01,61,320,32.0
80030,2016-11-03 02,54,336,32.0
80030,2016-11-03 03,47,322,32.0
80030,2016-11-03 04,59,452,32.0
80030,2016-11-03 05,71,631,38.0
80030,2016-11-03 06,71,497,33.0
80030,2016-11-03 07,87,792,41.0
80030,2016-11-03 08,66,614,38.0
80030,2016-11-03 09,24,88,32.0
80030,2016-11-03 10,18,45,31.0
80030,2016-11-03 11,29,68,35.0
80030,2016-11-03 12,29,66,37.0
80030,2016-11-03 13,28,97,34.0
80030,2016-11-03 14,26,93,32.0
80030,2016-11-03 15,22,84,31.0
80030,2016-11-03 16,23,78,30.0
80030,2016-11-03 17,23,70,30.0
80030,2016-11-03 18,25,78,33.0
80030,2016-11-03 19,20,59,42.0
80030,2016-11-03 20,19,58,54.0
80030,2016-11-03 21,18,56,49.0
80030,2016-11-03 22,17,56,40.0
80030,2016-11-03 23,17,57,32.0
80030,2016-11-04 00,17,62,31.0
80030,2016-11-04 01,16,70,30.0
80030,2016-11-04 02,15,59,30.0
80030,2016-11-04 03,14,57,29.0
80030,2016-11-04 04,15,66,30.0
80030,2016-11-04 05,15,72,29.0
80030,2016-11-04 06,16,78,30.0
80030,2016-11-04 07,16,78,30.0
80030,2016-11-04 08,17,63,31.0
80030,2016-11-04 09,22,71,31.0
80030,2016-11-04 10,29,100,29.0
