时段,SO2,CO(mg/m3),NO2,O3-1H,PM10,PM2.5,NO,NOX,湿度,温度,风向,大气压
2020-06-10 17:05:00,-0.3505800788095817,-0.5053479244670391,-0.9734585546182167,0.5749005835098205,-1.1766532546411441,-0.5234826235322709,-0.19450513984538234,-0.5649705066691745,-1.4198214451297175,1.7536308995577743,1.1336966167289144,-0.775120954555277
2020-06-10 17:10:00,-0.3505800788095817,-0.5053479244670391,-0.9734585546182167,0.5326402231256697,-1.1766532546411441,-0.5234826235322709,-0.15938186812841432,-0.5649705066691745,-1.3596908752399077,1.6466599971161922,0.7331081618837331,-0.8109029902625138
2020-06-10 17:15:00,-0.3505800788095817,-0.5053479244670391,-0.8749652038071399,0.5044666495362355,-1.1766532546411441,-0.5234826235322709,-0.15938186812841432,-0.4836150525742967,-1.4198214451297175,1.6466599971161922,0.2342621615104887,-0.775120954555277
2020-06-10 17:20:00,-0.3505800788095817,-0.5053479244670391,-0.8749652038071399,0.4199459287679336,-1.1766532546411441,-0.5234826235322709,-0.15938186812841432,-0.5039539160980161,-1.4799520150195271,1.6466599971161922,0.4622700556204817,-0.8109029902625138
2020-06-10 17:25:00,-0.3505800788095817,-0.5053479244670391,-0.9242118792126784,0.4481195023573674,-1.1766532546411441,-0.5234826235322709,-0.15938186812841432,-0.5039539160980161,-1.5400825849093365,1.6199172715057968,0.9031692983746119,-0.775120954555277
2020-06-10 17:30:00,-0.3505800788095817,-0.5053479244670391,-1.1211985808348321,0.47629307594680165,-1.1766532546411441,-0.5234826235322709,-0.15938186812841432,-0.6259870972403329,-1.600213154799146,1.6199172715057968,1.053075040911016,-0.8109029902625138
2020-06-10 17:35:00,-0.3505800788095817,-0.5053479244670391,-1.2196919316459092,0.4340327155626505,-1.1766532546411441,-0.5234826235322709,-0.19450513984538234,-0.6666648242877716,-1.6603437246889554,1.5931745458954012,1.1210994955073679,-0.8109029902625138
2020-06-10 17:40:00,-0.3714870607412509,-0.5053479244670391,-1.1704452562403704,0.36359878158906545,-1.1766532546411441,-0.5234826235322709,-0.19450513984538234,-0.6463259607640522,-1.6603437246889554,1.5664318202850056,0.711693055807104,-0.775120954555277
2020-06-10 17:45:00,-0.3714870607412509,-0.5053479244670391,-1.0719519054292936,0.33542520799963127,-1.1766532546411441,-0.5234826235322709,-0.15938186812841432,-0.6056482337166134,-1.6603437246889554,1.5931745458954012,0.953557783260798,-0.6677748474335666
2020-06-10 17:50:00,-0.3714870607412509,-0.5053479244670391,-1.1211985808348321,0.32133842120491435,-1.1766532546411441,-0.5234826235322709,-0.19450513984538234,-0.6259870972403329,-1.7204742945787654,1.6466599971161922,1.1210994955073679,-0.7035568831408034
2020-06-10 17:55:00,-0.3714870607412509,-0.5596822717697302,-1.1211985808348321,0.29316484761548045,-1.1766532546411441,-0.5234826235322709,-0.15938186812841432,-0.6259870972403329,-1.780604864468575,1.673402722726589,1.2735246622880816,-0.6677748474335666
2020-06-10 18:00:00,-0.3296730968779126,-0.3966792298616569,-0.7272251775905245,0.5608137967151036,-0.8309736048178761,-0.472898372453859,-0.15938186812841432,-0.44293732552685783,-1.1191685956806692,1.700145448336982,0.11710893415010538,-0.5962107760191347
2020-06-10 18:05:00,-0.30876611494624345,-0.2880105352562746,-0.1855117481296013,0.9552438269671799,-0.04743306521846789,-0.4223141213754471,-0.15938186812841432,-0.2192098267659441,-0.45773232689276405,1.432718192233028,-0.21293564185441474,-0.6319928117263716
2020-06-10 18:10:00,-0.26695215108290515,-0.23367618795358353,-0.08701839731852475,0.9129834665830288,-0.04743306521846789,-0.4223141213754471,-0.15938186812841432,-0.17853209971850523,-0.09694890755390621,1.1385482105186773,-0.18648168728916698,-0.6677748474335666
2020-06-10 18:15:00,-0.26695215108290515,-0.23367618795358353,0.01147495349255241,0.8707231061988779,-0.04743306521846789,-0.4223141213754471,-0.19450513984538234,-0.15819323619478584,0.023312232225712742,0.978091856856304,0.16371828266982802,-0.7035568831408034
2020-06-10 18:20:00,-0.26695215108290515,-0.23367618795358353,0.20846165511470613,0.8143759590200098,-0.04743306521846789,-0.4223141213754471,-0.19450513984538234,-0.09717664562362749,0.08344280211552271,0.8978636800251174,-0.38425649046744814,-0.7035568831408034
2020-06-10 18:25:00,-0.2878591330145743,-0.23367618795358353,0.2577083305202444,0.856636319404161,-0.04743306521846789,-0.4223141213754471,-0.19450513984538234,-0.05649891857618861,0.14357337200533218,0.8443782288043263,-0.3011154904052408,-0.7035568831408034
2020-06-10 18:30:00,-0.26695215108290515,-0.23367618795358353,0.06072162889809129,0.8848098929935949,-0.04743306521846789,-0.4223141213754471,-0.19450513984538234,-0.13785437267106634,0.20370394189514165,0.7641500519731397,-0.29733635403877684,-0.6677748474335666
2020-06-10 18:35:00,-0.2878591330145743,-0.23367618795358353,0.20846165511470613,0.8284627458147268,-0.04743306521846789,-0.4223141213754471,-0.19450513984538234,-0.07683778209990821,0.26383451178495165,0.7106646007523487,-0.20285794487717734,-0.7035568831408034
2020-06-10 18:40:00,-0.2878591330145743,-0.23367618795358353,0.20846165511470613,0.8284627458147268,-0.04743306521846789,-0.4223141213754471,-0.19450513984538234,-0.07683778209990821,0.26383451178495165,0.6571791495315564,-0.22175362670949744,-0.6677748474335666
2020-06-10 18:45:00,-0.30876611494624345,-0.23367618795358353,-0.03777172191298647,0.8988966797883118,-0.04743306521846789,-0.4223141213754471,-0.19450513984538234,-0.17853209971850523,0.26383451178495165,0.6304364239211621,-0.1247557933035887,-0.6677748474335666
2020-06-10 19:00:00,-0.24604516915123606,-0.17934184065089248,0.01147495349255241,1.1101984817090669,-0.11656899518312155,0.48820239803596566,-0.19450513984538234,-0.15819323619478584,0.26383451178495165,0.49672279586918444,-0.569434172424183,-0.5604287403118979
2020-06-10 19:10:00,-0.26695215108290515,-0.17934184065089248,0.06072162889809129,1.0397645477354818,-0.30093147508886464,1.5504716706826143,-0.19450513984538234,-0.15819323619478584,0.3239650816747611,0.4699800702587877,-0.2985960661609316,-0.5246467046046612
2020-06-10 19:15:00,-0.24604516915123606,-0.17934184065089248,0.06072162889809129,1.1806324156826522,-0.30093147508886464,1.5504716706826143,-0.19450513984538234,-0.13785437267106634,0.3840956515645706,0.44323734464839337,-0.2834795206950757,-0.5246467046046612
2020-06-10 19:20:00,-0.22513818721956694,-0.17934184065089248,-0.03777172191298647,1.2088059892720862,-0.30093147508886464,1.5504716706826143,-0.19450513984538234,-0.19887096324222472,0.3840956515645706,0.3897518934276011,-0.24190902066397202,-0.4888646688974244
2020-06-10 19:25:00,-0.24604516915123606,-0.17934184065089248,-0.03777172191298647,1.2933267100403885,-0.30093147508886464,1.5504716706826143,-0.19450513984538234,-0.19887096324222472,0.44422622145438007,0.33626644220681,-0.3389068540698805,-0.4888646688974244
2020-06-10 19:30:00,-0.24604516915123606,-0.17934184065089248,0.06072162889809129,1.2228927760668031,-0.30093147508886464,1.5504716706826143,-0.19450513984538234,-0.15819323619478584,0.44422622145438007,0.33626644220681,-0.08192558115033029,-0.4888646688974244
2020-06-10 19:35:00,-0.26695215108290515,-0.12500749334820133,0.3069550059257827,1.124285268503784,-0.30093147508886464,1.5504716706826143,-0.19450513984538234,-0.036160055052469234,0.44422622145438007,0.3095237165964157,-0.25576585400767315,-0.4530826331902293
2020-06-10 19:40:00,-0.26695215108290515,-0.12500749334820133,0.2577083305202444,1.4060210043981245,-0.30093147508886464,1.5504716706826143,-0.19450513984538234,-0.07683778209990821,0.44422622145438007,0.28278099098601894,-0.4346449753536345,-0.4888646688974244
2020-06-10 19:45:00,-0.26695215108290515,-0.12500749334820133,-0.1855117481296013,1.2651531364509543,-0.30093147508886464,1.5504716706826143,-0.19450513984538234,-0.2395486902896635,0.5043567913441895,0.2560382653756234,-0.3061543388938595,-0.4530826331902293
2020-06-10 19:50:00,-0.2878591330145743,0.03799554855987188,0.06072162889809129,0.7298552382517078,-0.30093147508886464,1.5504716706826143,-0.19450513984538234,-0.15819323619478584,0.6847485010136185,0.28278099098601894,-0.7017039452504221,-0.4530826331902293
2020-06-10 19:55:00,-0.26695215108290515,0.03799554855987188,0.10996830430362957,0.7862023854305756,-0.30093147508886464,1.5504716706826143,-0.19450513984538234,-0.13785437267106634,0.7448790709034284,0.2292955397652291,-0.47369605114042895,-0.4530826331902293
2020-06-10 20:00:00,-0.26695215108290515,0.03799554855987188,0.10996830430362957,0.6312477306886887,0.06779348472262134,1.4998874196042025,-0.19450513984538234,-0.11751550914734697,0.8050096407932374,0.20255281415483234,-0.2910377934280034,-0.41730059748299253
2020-06-10 20:05:00,-0.24604516915123606,0.03799554855987188,0.15921497970916784,0.7157684514569906,0.9435152642749013,1.398718917447379,-0.19450513984538234,-0.09717664562362749,0.8050096407932374,0.12232463732364575,-0.5744730209128015,-0.41730059748299253
2020-06-10 20:10:00,-0.24604516915123606,0.09232989586256302,0.10996830430362957,0.5889873703045375,0.9435152642749013,1.398718917447379,-0.19450513984538234,-0.11751550914734697,0.9252707805728574,0.09558191171325023,-0.797442066534176,-0.38151856177579746
2020-06-10 20:15:00,-0.24604516915123606,0.14666424316525414,0.20846165511470613,0.5044666495362355,0.9435152642749013,1.398718917447379,-0.19450513984538234,-0.09717664562362749,0.9252707805728574,0.0688391861028547,-0.13609320240298062,-0.34573652606856065
2020-06-10 20:50:00,-0.22513818721956694,0.2553329377706363,0.01147495349255241,0.5044666495362355,0.9435152642749013,1.398718917447379,-0.19450513984538234,-0.19887096324222472,1.1056624902422854,-0.14510261878030956,-0.569434172424183,-0.20260838323965522
2020-06-10 20:55:00,-0.22513818721956694,0.20099859046794502,-0.08701839731852475,0.5467270099203867,0.9435152642749013,1.398718917447379,-0.19450513984538234,-0.2192098267659441,1.1056624902422854,-0.14510261878030956,-0.7961823544120215,-0.16682634753241843
2020-06-10 21:00:00,-0.2042312052878978,0.20099859046794502,0.01147495349255241,0.5608137967151036,1.1739683641570802,1.752808674996262,-0.19450513984538234,-0.17853209971850523,1.1056624902422854,-0.14510261878030956,-0.7306773240599792,-0.13104431182518164
2020-06-10 21:10:00,-0.2042312052878978,0.20099859046794502,-0.2840050989406785,0.6453345174834055,1.6809651838978736,2.208066934701968,-0.19450513984538234,-0.30056528086082185,1.1056624902422854,-0.19858807000110063,-0.80122120290064,-0.059480240410749764
2020-06-10 21:15:00,-0.2042312052878978,0.20099859046794502,-0.3332517743462167,0.6453345174834055,1.6809651838978736,2.208066934701968,-0.19450513984538234,-0.32090414438454123,1.1056624902422854,-0.19858807000110063,-0.7785463847018562,-0.023698204703512978
2020-06-10 21:20:00,-0.2042312052878978,0.20099859046794502,-0.2840050989406785,0.5749005835098205,1.6809651838978736,2.208066934701968,-0.19450513984538234,-0.28022641733710235,1.1056624902422854,-0.22533079561149616,-0.4686572026518102,-0.023698204703512978
2020-06-10 21:25:00,-0.18332422335622864,0.20099859046794502,-0.1855117481296013,0.5608137967151036,1.6809651838978736,2.208066934701968,-0.19450513984538234,-0.2395486902896635,1.1056624902422854,-0.22533079561149616,-0.14617089938021777,-0.059480240410749764
2020-06-10 21:30:00,-0.18332422335622864,0.20099859046794502,-0.03777172191298647,0.5326402231256697,1.6809651838978736,2.208066934701968,-0.19450513984538234,-0.17853209971850523,1.1056624902422854,-0.27881624683228723,-0.25702556612982763,-0.059480240410749764
2020-06-10 21:35:00,-0.14151025949289034,0.2553329377706363,-0.08701839731852475,0.5889873703045375,1.6809651838978736,2.208066934701968,-0.19450513984538234,-0.2192098267659441,1.1056624902422854,-0.27881624683228723,-0.3439457025584992,-0.059480240410749764
2020-06-10 22:00:00,-0.05788233176621385,0.2553329377706363,-0.13626507272406302,0.47629307594680165,1.6579198739096557,2.81507794764291,-0.19450513984538234,-0.2395486902896635,1.1657930601320952,-0.3323016980530783,-0.34646512680280844,-0.023698204703512978
2020-06-10 22:05:00,-0.078789313697883,0.2553329377706363,-0.1855117481296013,0.4340327155626505,1.6118292539332197,3.5232574627406756,-0.19450513984538234,-0.25988755381338297,1.1657930601320952,-0.35904442366347383,-0.4762154753847382,0.012083831003723807
2020-06-10 22:10:00,-0.078789313697883,0.2553329377706363,-0.03777172191298647,0.3495119947943485,1.6118292539332197,3.5232574627406756,-0.19450513984538234,-0.19887096324222472,1.1657930601320952,-0.35904442366347383,-0.27466153583999303,0.047865866710960596
2020-06-10 22:20:00,-0.078789313697883,0.20099859046794502,0.10996830430362957,0.2790780608207635,1.6118292539332197,3.5232574627406756,-0.19450513984538234,-0.13785437267106634,1.1657930601320952,-0.41252987488426485,-0.23309103580888935,0.08364790241815569
2020-06-10 22:25:00,-0.078789313697883,0.20099859046794502,0.06072162889809129,0.20864412684717815,1.6118292539332197,3.5232574627406756,-0.19450513984538234,-0.15819323619478584,1.1657930601320952,-0.41252987488426485,-0.16632629333469237,0.047865866710960596
2020-06-10 22:30:00,-0.078789313697883,0.20099859046794502,0.10996830430362957,0.16638376646302733,1.6118292539332197,3.5232574627406756,-0.19450513984538234,-0.13785437267106634,1.1657930601320952,-0.41252987488426485,-0.15498888423530047,0.08364790241815569
2020-06-10 22:35:00,-0.03697534983454471,0.2553329377706363,0.20846165511470613,0.11003661928415924,1.6118292539332197,3.5232574627406756,-0.19450513984538234,-0.09717664562362749,1.1657930601320952,-0.4392726004946604,-0.1612874448460739,0.08364790241815569
2020-06-10 22:40:00,0.004838614028793503,0.3096672850733273,0.15921497970916784,0.08186304569472505,1.6118292539332197,3.5232574627406756,-0.19450513984538234,-0.09717664562362749,1.1657930601320952,-0.4392726004946604,-0.1612874448460739,0.11942993812539247
2020-06-10 22:45:00,0.004838614028793503,0.41833597967870956,0.20846165511470613,-0.002657675073576926,1.6118292539332197,3.5232574627406756,-0.19450513984538234,-0.09717664562362749,1.1657930601320952,-0.4392726004946604,-0.2545061418855184,0.08364790241815569
2020-06-10 22:50:00,0.004838614028793503,0.41833597967870956,0.06072162889809129,0.011429111721140018,1.6118292539332197,3.5232574627406756,-0.19450513984538234,-0.15819323619478584,1.1657930601320952,-0.4392726004946604,-0.48881259660628484,0.047865866710960596
2020-06-10 22:55:00,-0.016068367902875566,0.3640016323760184,-0.03777172191298647,-0.05900482225244501,1.6118292539332197,3.5232574627406756,-0.19450513984538234,-0.17853209971850523,1.1657930601320952,-0.4392726004946604,-0.8780636423520741,0.047865866710960596
2020-06-10 23:00:00,-0.03697534983454471,0.3096672850733273,0.01147495349255241,-0.04491803545772776,1.5887839439450022,3.1691677051917932,-0.19450513984538234,-0.17853209971850523,1.1657930601320952,-0.4660153261050559,-0.34898455104711795,0.08364790241815569
2020-06-10 23:10:00,-0.078789313697883,0.20099859046794502,-0.08701839731852475,-0.15761232981546391,1.5196480139803483,2.713909445486087,-0.19450513984538234,-0.2192098267659441,1.1657930601320952,-0.49275805171545145,-0.182702550922703,0.08364790241815569
2020-06-10 23:50:00,-0.2042312052878978,-0.17934184065089248,-0.4317451251572939,-0.12943875622603004,1.5196480139803483,2.713909445486087,-0.19450513984538234,-0.3615818714319801,1.2259236300219052,-0.5997289541570336,-0.8591679605197543,0.19099400953986603
2020-06-10 23:55:00,-0.2042312052878978,-0.17934184065089248,-0.5302384759683705,-0.10126518263659584,1.5196480139803483,2.713909445486087,-0.19450513984538234,-0.40225959847941894,1.2259236300219052,-0.5997289541570336,-0.8415319908095891,0.15521197383262925
2020-06-11 00:20:00,-0.24604516915123606,-0.12500749334820133,-0.3332517743462167,-0.3548273449415022,0.7591527843691581,2.4609881900940276,-0.19450513984538234,-0.32090414438454123,1.286054199911714,-0.6532144053778246,-0.8415319908095891,0.22677604524710282
2020-06-11 00:25:00,-0.24604516915123606,-0.12500749334820133,-0.2347584235351396,-0.3970877053256532,0.7591527843691581,2.4609881900940276,-0.19450513984538234,-0.25988755381338297,1.286054199911714,-0.6799571309882202,-0.8415319908095891,0.19099400953986603
2020-06-11 00:30:00,-0.26695215108290515,-0.17934184065089248,-0.2840050989406785,-0.3689141317362192,0.7591527843691581,2.4609881900940276,-0.19450513984538234,-0.28022641733710235,1.286054199911714,-0.6799571309882202,-0.8415319908095891,0.22677604524710282
2020-06-11 00:35:00,-0.26695215108290515,-0.2880105352562746,-0.4317451251572939,-0.3266537713520682,0.7591527843691581,2.4609881900940276,-0.19450513984538234,-0.3615818714319801,1.286054199911714,-0.6799571309882202,-0.8415319908095891,0.22677604524710282
2020-06-11 00:40:00,-0.2878591330145743,-0.2880105352562746,-0.3824984497517556,-0.3830009185309361,0.7591527843691581,2.4609881900940276,-0.19450513984538234,-0.34124300790826073,1.286054199911714,-0.7066998565986157,-0.8415319908095891,0.22677604524710282
2020-06-11 00:45:00,-0.30876611494624345,-0.2880105352562746,-0.1855117481296013,-0.4534348525045213,0.7591527843691581,2.4609881900940276,-0.19450513984538234,-0.25988755381338297,1.286054199911714,-0.7066998565986157,-0.8415319908095891,0.19099400953986603
