时段,SO2,CO(mg/m3),NO2,O3-1H,PM10,PM2.5,NO,NOX,湿度,温度,风向,大气压
2020-06-09 06:30:00,0.023010546500479387,0.035010940919037205,0.33484162895927605,0.07206068268015171,0.31003039513677816,0.23129251700680273,0.015904572564612324,0.06455862977602109,0.7162162162162162,0.3689320388349515,0.09726867335562989,0.8902439024390176
2020-06-09 06:35:00,0.02205177372962608,0.035010940919037205,0.3393665158371041,0.07458912768647283,0.31003039513677816,0.23129251700680273,0.015904572564612324,0.06587615283267458,0.7162162162162162,0.3689320388349515,0.0802675585284281,0.896341463414629
2020-06-09 06:40:00,0.023010546500479387,0.03938730853391685,0.3529411764705883,0.06826801517067005,0.31003039513677816,0.23129251700680273,0.017892644135188866,0.06982872200263505,0.7162162162162162,0.3689320388349515,0.1527313266443701,0.896341463414629
2020-06-09 06:45:00,0.024928092042186,0.04157549234135668,0.3619909502262444,0.0670037926675095,0.31003039513677816,0.23129251700680273,0.017892644135188866,0.07378129117259552,0.7162162162162162,0.37378640776699035,0.13656633221850614,0.8902439024390176
2020-06-09 06:50:00,0.02588686481303931,0.045951859956236324,0.37556561085972856,0.060682680151706705,0.31003039513677816,0.23129251700680273,0.019880715705765405,0.08036890645586299,0.7162162162162162,0.37378640776699035,0.11845039018952064,0.896341463414629
2020-06-09 06:55:00,0.026845637583892617,0.04814004376367615,0.37104072398190047,0.07079646017699116,0.31003039513677816,0.23129251700680273,0.019880715705765405,0.07905138339920949,0.7162162162162162,0.37378640776699035,0.10200668896321072,0.9024390243902403
2020-06-09 07:00:00,0.026845637583892617,0.04814004376367615,0.37104072398190047,0.06573957016434893,0.31610942249240126,0.2380952380952381,0.021868787276341946,0.08036890645586299,0.7162162162162162,0.37378640776699035,0.17474916387959866,0.9085365853658516
2020-06-09 07:05:00,0.026845637583892617,0.03938730853391685,0.36651583710407243,0.07458912768647283,0.32826747720364746,0.2517006802721088,0.019880715705765405,0.077733860342556,0.7027027027027029,0.3689320388349515,0.14659977703455965,0.896341463414629
2020-06-09 07:10:00,0.026845637583892617,0.035010940919037205,0.3438914027149321,0.07964601769911506,0.32826747720364746,0.2517006802721088,0.017892644135188866,0.06719367588932806,0.7027027027027029,0.3689320388349515,0.1335005574136009,0.8902439024390176
2020-06-09 07:15:00,0.026845637583892617,0.026258205689277902,0.3393665158371041,0.07585335018963339,0.32826747720364746,0.2517006802721088,0.019880715705765405,0.06851119894598157,0.7027027027027029,0.3689320388349515,0.12569676700111485,0.8902439024390176
2020-06-09 07:20:00,0.028763183125599234,0.021881838074398252,0.32579185520362,0.08975979772439951,0.32826747720364746,0.2517006802721088,0.019880715705765405,0.0632411067193676,0.6891891891891893,0.3640776699029127,0.08695652173913043,0.896341463414629
2020-06-09 07:25:00,0.029721955896452542,0.017505470459518602,0.31221719457013575,0.08091024020227561,0.32826747720364746,0.2517006802721088,0.017892644135188866,0.05797101449275363,0.6891891891891893,0.3640776699029127,0.22630992196209587,0.9207317073170671
2020-06-09 07:30:00,0.03068072866730585,0.01531728665207878,0.31221719457013575,0.08596713021491784,0.32826747720364746,0.2517006802721088,0.017892644135188866,0.05797101449275363,0.6891891891891893,0.3640776699029127,0.2028985507246377,0.9268292682926784
2020-06-09 07:35:00,0.028763183125599234,0.013129102844638953,0.3076923076923077,0.08217446270543617,0.32826747720364746,0.2517006802721088,0.017892644135188866,0.056653491436100135,0.6891891891891893,0.35922330097087385,0.2157190635451505,0.9146341463414629
2020-06-09 07:40:00,0.026845637583892617,0.013129102844638953,0.30316742081447967,0.0872313527180784,0.32826747720364746,0.2517006802721088,0.017892644135188866,0.05533596837944665,0.6891891891891893,0.35922330097087385,0.18004459308807136,0.9207317073170671
2020-06-09 07:45:00,0.024928092042186,0.01531728665207878,0.2941176470588236,0.08091024020227561,0.32826747720364746,0.2517006802721088,0.017892644135188866,0.05270092226613966,0.6891891891891893,0.35922330097087385,0.20568561872909702,0.9207317073170671
2020-06-09 07:50:00,0.02588686481303931,0.01531728665207878,0.31221719457013575,0.07458912768647283,0.32826747720364746,0.2517006802721088,0.019880715705765405,0.061923583662714096,0.6891891891891893,0.35922330097087385,0.19732441471571907,0.9207317073170671
2020-06-09 07:55:00,0.023010546500479387,0.01531728665207878,0.32126696832579194,0.07458912768647283,0.32826747720364746,0.2517006802721088,0.021868787276341946,0.06587615283267458,0.6891891891891893,0.35922330097087385,0.22463768115942032,0.9451219512195124
2020-06-09 08:00:00,0.016299137104506232,0.01531728665207878,0.31674208144796384,0.07458912768647283,0.31003039513677816,0.2517006802721088,0.021868787276341946,0.061923583662714096,0.6891891891891893,0.3495145631067962,0.18729096989966554,0.9451219512195124
2020-06-09 08:05:00,0.01342281879194631,0.013129102844638953,0.3076923076923077,0.07206068268015171,0.270516717325228,0.2448979591836735,0.017892644135188866,0.05928853754940712,0.6891891891891893,0.34466019417475735,0.20903010033444816,0.9573170731707279
2020-06-09 08:10:00,0.011505273250239693,0.013129102844638953,0.31221719457013575,0.07079646017699116,0.270516717325228,0.2448979591836735,0.019880715705765405,0.061923583662714096,0.6891891891891893,0.3398058252427185,0.11120401337792643,0.9329268292682897
2020-06-09 08:15:00,0.009587727708533077,0.013129102844638953,0.3076923076923077,0.06826801517067005,0.270516717325228,0.2448979591836735,0.019880715705765405,0.05928853754940712,0.7027027027027029,0.3398058252427185,0.20178372352285395,0.9512195121951166
2020-06-09 08:20:00,0.009587727708533077,0.013129102844638953,0.3076923076923077,0.06826801517067005,0.270516717325228,0.2448979591836735,0.021868787276341946,0.060606060606060615,0.7027027027027029,0.3398058252427185,0.09141583054626534,0.9268292682926784
2020-06-09 08:25:00,0.009587727708533077,0.013129102844638953,0.3076923076923077,0.06826801517067005,0.270516717325228,0.2448979591836735,0.021868787276341946,0.061923583662714096,0.6891891891891893,0.3398058252427185,0.0632664437012263,0.9085365853658516
2020-06-09 08:30:00,0.009587727708533077,0.013129102844638953,0.3076923076923077,0.06826801517067005,0.270516717325228,0.2448979591836735,0.021868787276341946,0.061923583662714096,0.6891891891891893,0.34466019417475735,0.08723522853957635,0.9207317073170671
2020-06-09 08:35:00,0.009587727708533077,0.013129102844638953,0.3076923076923077,0.06573957016434893,0.270516717325228,0.2448979591836735,0.021868787276341946,0.060606060606060615,0.6891891891891893,0.3398058252427185,0.18617614269788185,0.9451219512195124
2020-06-09 08:40:00,0.009587727708533077,0.01531728665207878,0.330316742081448,0.06194690265486726,0.270516717325228,0.2448979591836735,0.02783300198807157,0.07509881422924902,0.6891891891891893,0.3398058252427185,0.1658305462653289,0.9512195121951166
2020-06-09 08:45:00,0.009587727708533077,0.01531728665207878,0.31674208144796384,0.060682680151706705,0.270516717325228,0.2448979591836735,0.02783300198807157,0.06982872200263505,0.6891891891891893,0.3398058252427185,0.18311036789297658,0.9573170731707279
2020-06-09 08:50:00,0.009587727708533077,0.01531728665207878,0.31674208144796384,0.0670037926675095,0.270516717325228,0.2448979591836735,0.02385685884691849,0.06587615283267458,0.6891891891891893,0.3398058252427185,0.14687848383500557,0.9451219512195124
2020-06-09 08:55:00,0.011505273250239693,0.01531728665207878,0.30316742081447967,0.07079646017699116,0.270516717325228,0.2448979591836735,0.021868787276341946,0.05928853754940712,0.6891891891891893,0.3398058252427185,0.1326644370122631,0.9329268292682897
2020-06-09 09:00:00,0.012464046021093002,0.013129102844638953,0.29864253393665163,0.06573957016434893,0.26139817629179335,0.22448979591836735,0.021868787276341946,0.05928853754940712,0.6891891891891893,0.3398058252427185,0.15356744704570793,0.9329268292682897
2020-06-09 09:05:00,0.01342281879194631,0.01531728665207878,0.31674208144796384,0.06447534766118838,0.23708206686930092,0.20408163265306123,0.02783300198807157,0.06982872200263505,0.6891891891891893,0.3398058252427185,0.12486064659977703,0.9451219512195124
2020-06-09 09:10:00,0.01342281879194631,0.013129102844638953,0.31221719457013575,0.06573957016434893,0.23708206686930092,0.20408163265306123,0.025844930417495027,0.06587615283267458,0.6891891891891893,0.3349514563106797,0.14743589743589744,0.939024390243901
2020-06-09 09:15:00,0.012464046021093002,0.013129102844638953,0.31221719457013575,0.06194690265486726,0.23708206686930092,0.20408163265306123,0.025844930417495027,0.06587615283267458,0.6891891891891893,0.3398058252427185,0.09085841694537347,0.939024390243901
2020-06-09 09:20:00,0.010546500479386385,0.010940919037199126,0.3076923076923077,0.06194690265486726,0.23708206686930092,0.20408163265306123,0.025844930417495027,0.06455862977602109,0.6891891891891893,0.3398058252427185,0.1750278706800446,0.9329268292682897
2020-06-09 09:25:00,0.010546500479386385,0.010940919037199126,0.30316742081447967,0.07079646017699116,0.23708206686930092,0.20408163265306123,0.02385685884691849,0.061923583662714096,0.6891891891891893,0.3398058252427185,0.1858974358974359,0.9573170731707279
2020-06-09 09:30:00,0.012464046021093002,0.013129102844638953,0.29864253393665163,0.06194690265486726,0.23708206686930092,0.20408163265306123,0.02385685884691849,0.060606060606060615,0.6891891891891893,0.3398058252427185,0.13600891861761427,0.9573170731707279
2020-06-09 09:35:00,0.014381591562799615,0.013129102844638953,0.31674208144796384,0.05815423514538559,0.23708206686930092,0.20408163265306123,0.02783300198807157,0.06982872200263505,0.6891891891891893,0.3495145631067962,0.19676700111482723,0.9756097560975618
2020-06-09 09:40:00,0.014381591562799615,0.010940919037199126,0.31674208144796384,0.06447534766118838,0.23708206686930092,0.20408163265306123,0.02783300198807157,0.06982872200263505,0.6891891891891893,0.3495145631067962,0.2327201783723523,1.0
2020-06-09 09:45:00,0.01342281879194631,0.0087527352297593,0.2941176470588236,0.07206068268015171,0.23708206686930092,0.20408163265306123,0.02385685884691849,0.05928853754940712,0.6891891891891893,0.3398058252427185,0.1911928651059086,0.9939024390243887
2020-06-09 09:50:00,0.010546500479386385,0.0087527352297593,0.28054298642533937,0.06826801517067005,0.23708206686930092,0.20408163265306123,0.021868787276341946,0.05401844532279315,0.7027027027027029,0.3398058252427185,0.17781493868450393,0.9939024390243887
2020-06-09 09:55:00,0.008628954937679768,0.0087527352297593,0.28506787330316746,0.0695322376738306,0.23708206686930092,0.20408163265306123,0.021868787276341946,0.056653491436100135,0.7027027027027029,0.34466019417475735,0.10535117056856189,0.981707317073166
2020-06-09 10:00:00,0.008628954937679768,0.0087527352297593,0.2941176470588236,0.0670037926675095,0.27963525835866265,0.19727891156462585,0.02385685884691849,0.060606060606060615,0.7027027027027029,0.3495145631067962,0.07023411371237459,0.9878048780487774
2020-06-09 10:05:00,0.007670182166826463,0.0087527352297593,0.27601809954751133,0.07964601769911506,0.3799392097264438,0.1836734693877551,0.021868787276341946,0.051383399209486175,0.7027027027027029,0.354368932038835,0.07859531772575251,0.9756097560975618
2020-06-09 10:10:00,0.006711409395973154,0.0087527352297593,0.2624434389140272,0.07585335018963339,0.3799392097264438,0.1836734693877551,0.019880715705765405,0.04611330698287221,0.7162162162162162,0.34466019417475735,0.07971014492753623,0.9634146341463392
2020-06-09 10:15:00,0.006711409395973154,0.0087527352297593,0.2714932126696833,0.07079646017699116,0.3799392097264438,0.1836734693877551,0.02385685884691849,0.05270092226613966,0.7162162162162162,0.3495145631067962,0.1697324414715719,0.9695121951219505
2020-06-09 10:20:00,0.006711409395973154,0.0087527352297593,0.26696832579185525,0.08343868520859672,0.3799392097264438,0.1836734693877551,0.02385685884691849,0.051383399209486175,0.7162162162162162,0.354368932038835,0.08416945373467113,0.9756097560975618
2020-06-09 10:25:00,0.006711409395973154,0.0087527352297593,0.24886877828054302,0.08343868520859672,0.3799392097264438,0.1836734693877551,0.017892644135188866,0.04084321475625824,0.7297297297297298,0.354368932038835,0.15719063545150502,0.9878048780487774
2020-06-09 10:30:00,0.006711409395973154,0.0087527352297593,0.2579185520361991,0.08217446270543617,0.3799392097264438,0.1836734693877551,0.019880715705765405,0.04479578392621871,0.7297297297297298,0.354368932038835,0.17391304347826086,0.9939024390243887
2020-06-09 10:35:00,0.006711409395973154,0.0087527352297593,0.2533936651583711,0.08470290771175729,0.3799392097264438,0.1836734693877551,0.019880715705765405,0.04347826086956522,0.7432432432432432,0.3495145631067962,0.20261984392419174,1.0
2020-06-09 10:40:00,0.006711409395973154,0.0087527352297593,0.24886877828054302,0.08470290771175729,0.3799392097264438,0.1836734693877551,0.019880715705765405,0.04216073781291173,0.7567567567567568,0.3349514563106797,0.23132664437012262,1.0
2020-06-09 10:45:00,0.005752636625119846,0.0087527352297593,0.24886877828054302,0.07964601769911506,0.3799392097264438,0.1836734693877551,0.019880715705765405,0.04216073781291173,0.7702702702702704,0.3349514563106797,0.1794871794871795,1.0
2020-06-09 10:50:00,0.005752636625119846,0.0087527352297593,0.2624434389140272,0.07585335018963339,0.3799392097264438,0.1836734693877551,0.019880715705765405,0.04611330698287221,0.7702702702702704,0.3398058252427185,0.1362876254180602,1.0
2020-06-09 10:55:00,0.006711409395973154,0.0065645514223194755,0.2579185520361991,0.08217446270543617,0.3799392097264438,0.1836734693877551,0.017892644135188866,0.04479578392621871,0.7567567567567568,0.3398058252427185,0.22352285395763657,0.9878048780487774
2020-06-09 11:00:00,0.007670182166826463,0.010940919037199126,0.26696832579185525,0.07711757269279394,0.3191489361702128,0.17006802721088435,0.019880715705765405,0.047430830039525695,0.7702702702702704,0.34466019417475735,0.20373467112597549,0.9939024390243887
2020-06-09 11:05:00,0.010546500479386385,0.01531728665207878,0.28054298642533937,0.08217446270543617,0.1762917933130699,0.1564625850340136,0.02385685884691849,0.05533596837944665,0.7567567567567568,0.34466019417475735,0.16443701226309923,0.9878048780487774
2020-06-09 11:10:00,0.012464046021093002,0.017505470459518602,0.2714932126696833,0.07964601769911506,0.1762917933130699,0.1564625850340136,0.02385685884691849,0.05401844532279315,0.7567567567567568,0.35922330097087385,0.19620958751393536,0.9878048780487774
2020-06-09 11:15:00,0.01725790987535954,0.01969365426695843,0.28506787330316746,0.08091024020227561,0.1762917933130699,0.1564625850340136,0.025844930417495027,0.05928853754940712,0.7432432432432432,0.3640776699029127,0.22380156075808252,0.9878048780487774
2020-06-09 11:20:00,0.020134228187919462,0.02844638949671773,0.2895927601809955,0.08091024020227561,0.1762917933130699,0.1564625850340136,0.025844930417495027,0.05928853754940712,0.7432432432432432,0.3640776699029127,0.2129319955406912,0.9878048780487774
2020-06-09 11:25:00,0.023010546500479387,0.037199124726477024,0.29864253393665163,0.07585335018963339,0.1762917933130699,0.1564625850340136,0.025844930417495027,0.061923583662714096,0.7432432432432432,0.3640776699029127,0.19063545150501673,0.9939024390243887
2020-06-09 11:30:00,0.02205177372962608,0.035010940919037205,0.31674208144796384,0.07585335018963339,0.1762917933130699,0.1564625850340136,0.02385685884691849,0.06587615283267458,0.7432432432432432,0.3689320388349515,0.11510590858416947,0.9878048780487774
