532736,北京现代,名图,2019款 1.8L 自动 智能型GLS 纪念款 国VI,北京现代名图左右大灯水雾严重影响使用,车灯进水,2020-10-15,用户评分
532725,上汽通用雪佛兰,迈锐宝XL,2019款 Redline 550T 自动 锐联版,雪佛兰迈锐宝XL高位刹车灯进水开裂,"车灯进水,灯罩裂纹或变形",2020-10-15,用户评分
532691,悦达起亚,智跑,2019款 2.0L 自动 智享豪华版,东风悦达起亚智跑尾灯进水 车漆有刮擦痕迹,"漆面起泡开裂,车灯进水",2020-10-15,处理反馈
532266,一汽奥迪,奥迪A4L,2020款 40 TFSI 豪华动感型,一汽大众奥迪A4L大灯进水希望处理,车灯进水,2020-10-14,处理反馈
531657,东风日产,劲客,2017款 1.5L CVT 智行版,东风日产劲客大灯进水希望尽快处理,车灯进水,2020-10-12,处理反馈
530908,上汽大众,途岳,2020款 280TSI 两驱 舒适版 国VI,上汽大众途岳坡道辅助功能确缺失大灯进水,"底盘异响,车窗升降故障,车灯进水,雨刮器故障,部件异常磨损,与宣传不符",2020-10-10,处理反馈
530824,北京现代,途胜,2015款 1.6T   双离合 两驱 智能型,北京现代途胜大灯内出现很多水渍痕迹,车灯进水,2020-10-10,处理反馈
530728,吉利汽车,帝豪GL,2018款 1.8L 自动 精英智联型,吉利帝豪GL车灯进水4S店不予解决,"车灯进水,不解决问题",2020-10-10,用户评分
530315,上汽大众,朗逸,2018款 1.5L 自动 风尚版 国V,上汽大众朗逸大灯进水雾 漆面龟裂,"漆面起泡开裂,门窗异响,车灯进水,车身不平整",2020-10-09,处理反馈
529867,上汽通用别克,君越,2018款 20T 双离合 精英型,别克君越大灯进水4S店不予保修,车灯进水,2020-10-08,用户评分
529764,广汽本田,雅阁,2016款 2.4L CVT  舒适版,广汽本田雅阁右前大灯进水影响使用,车灯进水,2020-10-07,用户评分
529520,长安汽车,长安CS95,2017款 2.0T 两驱 智途版,长安CS95前大灯和雾灯进水 电瓶漏液,"电瓶故障,车灯进水",2020-10-06,处理反馈
529199,长安汽车,长安CS55,2018款 1.5T 自动 炫色型 国V,长安CS55大灯漏水希望尽快解决问题,车灯进水,2020-10-05,用户评分
529122,上汽通用别克,昂科威,2020款 20T 两驱 豪华型,别克昂科威前大灯有雾水要求给予处理,车灯进水,2020-10-05,处理反馈
528926,上汽大众斯柯达,明锐,2019款 1.5L 自动 智行豪华版 国VI,斯柯达明锐大灯进水 转向异响要求解决,"异响,车灯进水",2020-10-04,处理反馈
528888,东风日产,轩逸,2019款 1.6XE CVT 舒适版 国VI,东风日产轩逸右前大灯进水空调旋钮不灵活,"空调问题,车灯进水",2020-10-04,用户评分
528767,上汽通用别克,昂科威,2018款 28T 自动 四驱 豪华型,别克昂科威车灯起雾进水存在质量问题,车灯进水,2020-10-03,处理反馈
528449,吉利汽车,帝豪GL,2019款 1.4T CVT 尊贵智享型,吉利帝豪GL大灯进水车门生锈要求解决,"车身生锈,车灯进水",2020-10-02,用户评分
528100,沃尔沃亚太,沃尔沃S60,2019款 S60L 改款 T5 智进进阶版,亚太沃尔沃S60大灯渗水4S店拒绝索赔,"车灯进水,不予索赔",2020-09-30,处理反馈
528012,长城汽车,魏牌 VV7,2017款 VV7s 旗舰型,WEY VV7两前大灯和雾灯进水4S店不予解决,"车灯进水,不解决问题",2020-09-30,处理反馈
527886,长安汽车,长安CS75 PLUS,2020款 1.5T 自动 豪华型,长安CS75 PLUS后尾灯进水要求解决,车灯进水,2020-09-30,用户评分
527565,东风本田,本田CR-V,2017款 240TURBO 自动 两驱 舒适版,东风本田CR-V尾灯进水 USB接口异常,"车灯进水,电路故障",2020-09-29,用户评分
527542,奇瑞捷豹路虎,发现神行,2018款 240PS SE版,奇瑞路虎发现神行大灯进水希望厂家处理,车灯进水,2020-09-29,用户评分
527497,上汽通用别克,君威,2017款 28T 自动 尊贵型 GS,别克君威右后尾灯密封条失效导致漏水,车灯进水,2020-09-29,用户评分
527418,奇瑞汽车,瑞虎7,2020款 神行版 1.6T DCT 神行6号,奇瑞瑞虎7大灯起雾日间行车灯内有水珠,车灯进水,2020-09-28,处理反馈
526859,长安汽车,长安CS55,2017款 1.5T 自动 炫耀型,长安CS55大灯进水4S店多次更换无法解决,"车灯进水,配件质量差",2020-09-27,处理反馈
526826,上汽通用雪佛兰,迈锐宝XL,2019款 Redline 550T 自动 锐联版,雪佛兰迈锐宝XL大灯漏水要求解决,车灯进水,2020-09-27,用户评分
526730,北京现代,名图,2019款 1.8L 自动 智能型GLS 国VI,北京现代名图大灯严重起雾进水存在质量问题,车灯进水,2020-09-27,用户评分
526713,广汽本田,缤智,2020款 1.5L CVT 先锋版,广汽本田缤智中控屏有水雾右后尾灯内有昆虫,"影音系统故障,车灯进水",2020-09-27,处理反馈
526096,广汽菲克Jeep,指南者,2019款 220T 自动 家享版,广汽菲克Jeep指南者方向盘异响车灯进水,"异响,车身生锈,门窗异响,车身异响,天窗异响,车灯进水",2020-09-25,处理反馈
525748,广汽本田,雅阁,2016款 2.0L CVT  舒适版,广汽本田雅阁右后尾灯内部进水起雾,车灯进水,2020-09-24,处理反馈
525656,东风日产,轩逸,2019款 1.6XE+ CVT 智联豪华版 经典,东风日产两前大灯进水要求尽快解决,"车灯进水,不解决问题,互相推诿",2020-09-24,处理反馈
525535,东风小康,东风小康C51,2020款 1.5L 标准型 国VI DK15,东风小康C51雾灯进水 发动机怠速不稳,"怠速不稳,车灯进水",2020-09-23,处理反馈
525517,猎豹汽车,Mattu,2018款 1.6T GDI DCT 豪华型,猎豹Mattu尾灯漏水导致电线路问题,车灯进水,2020-09-23,信息审核
523263,上汽大众,途铠,2019款 1.5L 自动 舒适版,上汽大众途铠大灯进水要求给予解决,车灯进水,2020-09-17,处理反馈
522755,一汽-大众,宝来,2014款 1.6L 手动 舒适型,一汽大众宝来车灯起雾进水存在质量问题,车灯进水,2020-09-16,用户评分
522680,北京现代,索纳塔,2015款 1.6T 双离合 GLX领先型,北京现代索纳塔九右前大灯进水希望处理,车灯进水,2020-09-16,用户评分
522656,广汽本田,雅阁,2016款 2.0L CVT  舒适版,广汽本田雅阁右后尾灯内部进水起雾,车灯进水,2020-09-16,处理反馈
522586,北京现代,领动,2016款 1.6L 自动 智炫·精英型,北京现代领动车灯进水维修多次未解决,"车灯进水,多次返修",2020-09-15,用户评分
521672,大众（进口）,途锐,2017款 3.0TSI 拓界版,进口大众途锐雾灯内部有水雾影响照明,车灯进水,2020-09-13,信息审核
521416,长城汽车,哈弗H4,2018款 1.5T 风尚型 红标,哈弗H4大灯进水严重厂家不予解决,"车灯进水,不解决问题,互相推诿",2020-09-12,处理反馈
521355,华晨宝马,宝马3系,2019款 320Li M运动套装,华晨宝马3系左大灯产生雾气积水,车灯进水,2020-09-12,用户评分
520989,奇瑞汽车,瑞虎8,2018款 1.5TCI 自动 特供版 7座,奇瑞瑞虎8前车轮异响 大灯起雾内侧有水珠,"车轮异响,车灯进水",2020-09-11,处理反馈
520437,奇瑞汽车,捷途X70,2020款 1.5T 手动 悦行版 7座,捷途X70 4S店维修操作不规范 日行灯进水,"漆面起泡开裂,车灯进水,操作不规范",2020-09-10,用户评分
520088,上汽通用五菱,宝骏560,2016款 1.8L 智能 手动版 豪华型,宝骏560尾灯漏水存在质量问题希望尽快解决,车灯进水,2020-09-09,处理反馈
519840,一汽奥迪,奥迪A6L,2014款 30 FSI CVT  技术型,一汽大众奥迪A6L车灯进水希望厂家处理,"部件开裂,车灯进水",2020-09-08,处理反馈
519796,上汽通用五菱,宝骏730,2016款 1.5L 手动 豪华型 7座,宝骏730雨刮器多次损坏 后尾灯开裂进水,"车灯进水,雨刮器故障,灯罩裂纹或变形",2020-09-08,用户评分
519709,奇瑞汽车,瑞虎8,2020款 290TGDI 自动 精英版,奇瑞瑞虎8大灯起雾进水存在质量问题,"车灯进水,否认质量问题",2020-09-08,处理反馈
519542,铃耀汽车,维特拉,2016款 1.4T 自动 四驱 旗舰型,长安铃木维特拉大灯进水希望厂家处理,车灯进水,2020-09-08,用户评分
519408,一汽奥迪,奥迪A4L,2020款 40 TFSI 豪华动感型,一汽大众奥迪A4L大灯灯罩有进水的现象,车灯进水,2020-09-07,处理反馈
519317,上汽大众,凌渡,2019款 230TSI DSG 风尚版 国VI,上汽大众凌渡车灯进水起雾存在质量问题,车灯进水,2020-09-07,处理反馈
518231,上汽通用五菱,宝骏560,2016款 1.8L 手动 精英型,宝骏560后尾灯内进水要求厂家尽快处理,车灯进水,2020-09-04,处理反馈
517963,一汽-大众,迈腾,2019款 330TSI DSG 尊贵型 国V,一汽大众迈腾大灯进水4S店多次更换未解决,"车灯进水,不解决问题,配件质量差",2020-09-04,处理反馈
517333,北京现代,名图,2016款 1.8L 自动 尊贵型DLX,北京现代名图倒车影像摄像头进水导致短路,车灯进水,2020-09-02,处理反馈
517214,广汽本田,雅阁,2016款 2.0L CVT  舒适版,广汽本田雅阁右后尾灯内部进水起雾,车灯进水,2020-09-02,用户评分
517081,长安福特,锐界,2020款 EcoBoost 245 两驱 ST-Line 5座,长安福特锐界后尾灯进水要求尽快处理,车灯进水,2020-09-02,用户评分
516763,奇瑞汽车,瑞虎5x,2017款 1.5T 自动 时尚型,奇瑞瑞虎5x前大灯进水希望尽快解决,车灯进水,2020-09-01,处理反馈
516515,一汽奥迪,奥迪A4L,2020款 40 TFSI 豪华动感型,一汽大众奥迪A4L大灯进水希望处理,车灯进水,2020-09-01,用户评分
516127,长安汽车,长安CS55,2018款 1.5T 自动 炫色型 国V,长安CS55大灯漏水希望尽快解决问题,车灯进水,2020-08-31,用户评分
515582,一汽-大众,迈腾,2020款 330TSI DSG 豪华型,一汽大众迈腾大灯进水希望尽快处理,车灯进水,2020-08-29,处理反馈
515175,一汽-大众,高尔夫·嘉旅,2016款 230TSI 自动 进取型,一汽大众高尔夫嘉旅内饰顶棚处漏水,"车身漏水,车灯进水",2020-08-28,处理反馈
514839,长城汽车,哈弗H4,2018款 1.5T 风尚型 红标,哈弗H4大灯进水严重厂家不予解决,"车灯进水,不解决问题",2020-08-27,用户评分
514722,长城汽车,哈弗H6 Coupe,2018款 1.5T 自动 两驱 超豪型 红标,哈弗H6 Coupe前大灯进水厂家不予解决,车灯进水,2020-08-27,处理反馈
514649,奇瑞汽车,艾瑞泽5,2016款 1.5L 手动 领潮版,奇瑞艾瑞泽5大灯进水起雾车身多处生锈,"车身生锈,车灯进水",2020-08-27,处理反馈
514356,君马汽车,君马S70,2018款 1.5T 自动 豪华型 5座,君马S70大灯进水 电瓶亏电 方向机故障,"转向机故障,电瓶故障,车灯进水",2020-08-26,信息审核
514131,一汽-大众,迈腾,2019款 330TSI DSG 豪华型 国VI,一汽大众迈腾大灯进水4S店不予解决,车灯进水,2020-08-26,处理反馈
513650,东风日产,奇骏,2019款 2.0L CVT 舒适版 5座 2WD,东风日产奇骏大灯进水 反光碗出现腐蚀,车灯进水,2020-08-25,处理反馈
513531,长安福特,福克斯,2020款 三厢 EcoBoost 180 自动 锋潮型,长安福特福克斯后尾灯出现进水的现象,车灯进水,2020-08-24,用户评分
512860,DS汽车,DS 7,2018款 45THP 运动版,长安标致雪铁龙DS7尾灯进水严重承诺不兑现,"车灯进水,销售承诺不兑现",2020-08-23,信息审核
512400,东风本田,竞瑞,2017款 1.5L CVT 豪华版,东风本田竞瑞大灯起雾进水存在质量问题,车灯进水,2020-08-22,处理反馈
512189,一汽-大众,T-ROC探歌,2018款 280TSI DSG 两驱 舒适型 国VI,一汽大众探歌左前转向灯与后尾灯进水,车灯进水,2020-08-21,处理反馈
511587,一汽吉林,森雅R9,2018款 1.2T 自动 豪华智尚型,一汽吉林森雅R9大灯进水厂家一直不发配件,"车灯进水,无零配件",2020-08-20,用户评分
511499,东风日产,奇骏,2017款 2.0L CVT 舒适版 5座 2WD,东风日产奇骏车灯进水影响正常照明,车灯进水,2020-08-20,用户评分
511284,长城汽车,哈弗H6 Coupe,2018款 1.5T 自动 两驱 超豪型 红标,哈弗H6 Copue前大灯进水厂家不予解决,车灯进水,2020-08-19,用户评分
511212,一汽-大众,迈腾,2020款 330TSI DSG 豪华型,一汽大众迈腾大灯进水影响正常照明,车灯进水,2020-08-19,处理反馈
510074,长安福特,福睿斯,2019款 1.5L 自动 悦享型 国VI 改款,长安福特福睿斯两个大灯进水起雾,车灯进水,2020-08-17,用户评分
509834,北京现代,领动,2016款 1.6L 自动 智炫·豪华型,北京现代领动转向异响 车灯进水,"异响,车灯进水",2020-08-16,用户评分
509699,比速汽车,比速T3,2017款 1.3T 手动 豪华型,比速T3天窗漏水无法打开倒车影像失灵,"车灯进水,行车安全辅助系统故障,电路故障,天窗漏水,天窗开关异常",2020-08-16,信息审核
509483,上汽通用凯迪拉克,凯迪拉克XT4,2018款 28T 两驱 领先型,凯迪拉克XT4大灯进水刹车异响要求处理,"异响,减震器过硬,车灯进水",2020-08-15,处理反馈
508976,上汽通用别克,昂科旗,2020款 28T 四驱 旗舰型,别克昂科旗尾灯进水存在短路风险,车灯进水,2020-08-14,用户评分
508830,众泰汽车,众泰T700,2017款 1.8T 双离合 尊贵型,众泰T700车漆鼓包 大灯进水 装饰开裂,"漆面起泡开裂,部件开裂,车灯进水",2020-08-13,处理反馈
508638,雷克萨斯,雷克萨斯ES,2020款 200 卓越版,雷克萨斯ES挡把掉色 尾灯进水品质堪忧,"漆面起泡开裂,车灯进水",2020-08-13,处理反馈
508476,上汽大众斯柯达,明锐,2019款 1.5L 自动 智行豪华版 国VI,斯柯达明锐大灯进水 转向异响要求解决,"异响,车灯进水",2020-08-13,用户评分
508018,北京奔驰,奔驰GLC,2020款 改款 GLC 260 L 4MATIC 豪华型,北京奔驰GLC车灯灯罩有裂痕灯内有水汽,"车灯进水,灯罩裂纹或变形",2020-08-11,处理反馈
507754,一汽奥迪,奥迪A6L,2014款 35 FSI CVT 舒适型,一汽大众奥迪A6L前大灯开裂进水严重,"部件开裂,车灯进水,灯罩裂纹或变形",2020-08-11,处理反馈
507638,长城汽车,魏牌 VV7,2017款 VV7s 旗舰型,WEY VV7大灯进水发动机油底壳漏油严重,"漏油,车灯进水,操作不规范",2020-08-10,处理反馈
507331,一汽-大众,迈腾,2020款 330TSI DSG 领先型,一汽大众迈腾大灯进水影响正常照明,车灯进水,2020-08-10,处理反馈
505875,一汽-大众,速腾,2017款 230TSI 自动 豪华型,一汽大众速腾车灯进水希望尽快处理,车灯进水,2020-08-06,处理反馈
505756,长城汽车,哈弗H6,2017款 2.0T 自动 两驱 智尚型 换代 红标,哈弗H6大灯有进水的现象要求厂家处理,车灯进水,2020-08-05,用户评分
505446,悦达起亚,起亚K3,2016款 1.6L 自动 GLS,东风悦达起亚K3中控台异响 尾灯进水,"中控台异响,车灯进水,部件异常磨损",2020-08-05,处理反馈
505262,东风乘用车,奕炫,2020款 230T 自动 炫酷版,东风风神奕炫车灯进水希望厂家处理问题,车灯进水,2020-08-04,处理反馈
505145,上汽通用别克,君威,2019款 20T 精英型 国VI,别克君威车内异响 启停不工作 高位刹车灯进水,"车内异响,车灯进水,发动机启停系统故障",2020-08-04,用户评分
505021,东风乘用车,奕炫,2020款 230T 自动 炫目版,东风风神奕炫尾灯处生锈 后尾灯进水起雾,"车身生锈,车灯进水",2020-08-04,处理反馈
504906,长城汽车,哈弗F7,2020款 1.5T 两驱 i型,哈弗F7车灯进水起雾存在有质量问题,"车灯进水,不解决问题,厂家不回复",2020-08-03,处理反馈
504361,长安汽车,长安CS55 PLUS,2020款 1.5T 手动 炫色型,长安CS55 PLUS大灯进水变速箱挂挡异响,"异响,漆面起泡开裂,车灯进水",2020-08-02,处理反馈
504228,沃尔沃亚太,沃尔沃S60,2020款 T4 智远豪华版,亚太沃尔沃S60车灯进水影响照明,车灯进水,2020-08-02,信息审核
503687,一汽-大众,迈腾,2019款 330TSI DSG 领先型 国VI,一汽大众迈腾购车一年大灯进水,车灯进水,2020-07-31,处理反馈
503050,上汽大众,桑塔纳,2019款 浩纳 1.5L 手动 风尚版 国VI,上汽大众桑塔纳车灯漏水发动机异响,"异响,车灯进水,不解决问题,服务承诺不兑现",2020-07-30,处理反馈
502730,众泰汽车,众泰T700,2017款 1.8T 双离合 尊贵型,众泰T700车灯进水 AB柱断裂不予质保,"部件开裂,车灯进水",2020-07-29,信息审核
502285,上汽通用别克,君越,2016款 20T 双离合 精英型,别克君越大灯内部有水滴痕迹影响使用,车灯进水,2020-07-28,用户评分
502216,一汽-大众,迈腾,2020款 330TSI DSG 领先型,一汽大众迈腾大灯进水存在质量问题,车灯进水,2020-07-28,处理反馈
501878,东风本田,思域,2019款 220TURBO CVT 劲动版 国VI,东风本田思域左右前大灯进水希望尽快解决,车灯进水,2020-07-27,处理反馈
501859,长城汽车,魏牌 VV7,2019款 2.0T 旗舰型 升级版 国VI,WEY VV7车灯内部有雾水露水影响使用,车灯进水,2020-07-27,处理反馈
501495,广汽菲克Jeep,指南者,2017款 200T 自动 悦享版,广汽菲克Jeep指南者尾灯进水 发动机异响,"异响,车灯进水",2020-07-27,信息审核
501336,一汽-大众捷达,捷达VS7,2020款 1.4T 自动 荣耀型,一汽大众捷达VS7车灯进水希望尽快处理,车灯进水,2020-07-26,处理反馈
501148,一汽-大众,宝来,2013款 1.6L 手动 舒适型,一汽大众宝来车灯进水存在质量问题,车灯进水,2020-07-26,用户评分
