620430,雷克萨斯,雷克萨斯ES,2020款 200 卓越版,雷克萨斯ES天窗漏水影响车辆使用,天窗漏水,2021-07-19,处理反馈
620147,上汽通用五菱,宝骏730,2016款 1.8L 手动 豪华型 7座,宝骏730天窗漏水影响使用要求解决,天窗漏水,2021-07-19,处理反馈
619745,上汽集团,荣威RX3,2018款 1.6L CVT 旗舰版,上汽荣威RX3天窗漏水 排水管脱落,天窗漏水,2021-07-17,用户评分
619721,北京现代,北京现代ix35,2021款 2.0L 自动 两驱 领先版GLS,北京现代ix35天窗漏水 后备厢漏水,"车身漏水,天窗漏水",2021-07-17,处理反馈
619581,上汽大众斯柯达,Yeti,2016款 1.4TSI DSG 前行版,斯柯达Yeti变速箱挂挡不走 天窗漏水,"无法加速,电脑板故障,天窗漏水",2021-07-17,处理反馈
619563,长城汽车,哈弗H6 Coupe,2016款 1.5T 自动 两驱都市型,哈弗H6 Coupe天窗漏水导致车身底盘被水浸泡,天窗漏水,2021-07-17,处理反馈
619352,DS汽车,DS6,2014款 1.6T 雅致版THP160,DS6天窗漏水问题一直未得到解决,天窗漏水,2021-07-16,信息审核
619198,东风本田,英仕派,2019款 锐·混动 2.0L 净尚版 国VI,东风本田INSPIRE天窗漏水要求赔偿,天窗漏水,2021-07-16,用户评分
619033,宝沃汽车,宝沃BX5,2017款 20T GDI 自动 两驱 先锋型,宝沃BX5天窗出现漏水4S店推卸责任,天窗漏水,2021-07-15,处理反馈
618742,长城汽车,哈弗H6,2018款 2.0T 自动 豪华型 换代 红标,哈弗H6天窗漏水 4S店服务态度差,"天窗漏水,不解决问题,态度蛮横",2021-07-14,用户评分
618568,东风日产,奇骏,2017款 2.0L CVT 舒适版 5座 2WD,东风日产奇骏天窗漏水导致车内积水严重,天窗漏水,2021-07-14,处理反馈
617996,一汽-大众,C-TREK蔚领,2018款 1.5L 手动 舒适型,一汽大众蔚领主驾驶处积水天窗漏水,天窗漏水,2021-07-13,处理反馈
617937,北京越野,北京BJ20,2016款 1.5T CVT 豪华型,北京BJ20天窗漏水一直无法彻底解决,天窗漏水,2021-07-12,处理反馈
617047,一汽-大众,速腾,2017款 1.6L 自动 舒适型,一汽大众速腾天窗排水管接头脱落车内进水,天窗漏水,2021-07-10,用户评分
616463,一汽奥迪,奥迪Q5,2017款 Plus 40 TFSI 技术型,一汽大众奥迪Q5天窗漏水售后收费不合理,"天窗漏水,过度维修",2021-07-08,用户评分
616288,东风日产,奇骏,2014款 2.5L XL CVT 四驱 豪华版,东风日产奇骏天窗漏水导致车内有积水,天窗漏水,2021-07-08,处理反馈
615706,一汽-大众,C-TREK蔚领,2018款 1.5L 手动 舒适型,一汽大众蔚领主驾驶处积水天窗漏水,天窗漏水,2021-07-06,处理反馈
615703,江铃福特,撼路者,2020款 运动版 2.3T 汽油 自动 四驱 豪华版 5座,江铃福特撼路者天窗和后门漏水存在设计缺陷,"车身漏水,天窗漏水",2021-07-06,用户评分
615564,北京越野,北京BJ20,2016款 1.5T CVT 豪华型,北京BJ20天窗漏水影响驾驶要求解决,天窗漏水,2021-07-06,处理反馈
615301,一汽-大众,C-TREK蔚领,2017款 1.6L 自动 舒适型,一汽大众C-TREK蔚领车天窗漏水导致车内积水,天窗漏水,2021-07-06,用户评分
614831,上汽大众,途观L,2017款 330TSI 两驱 舒适版,上汽大众途观L天窗排水管堵塞导致车内渗水,天窗漏水,2021-07-04,处理反馈
614788,一汽-大众,宝来,2015款 1.6L 自动 舒适型  质惠版,一汽大众宝来天窗漏水导致车内积水严重,天窗漏水,2021-07-04,用户评分
614689,北京越野,北京BJ20,2016款 1.5T 手动 豪华型,北京BJ20天窗漏水希望厂家质保处理,天窗漏水,2021-07-04,处理反馈
614640,上汽大众,途观L,2021款 380TSI 自动 四驱 R-Line越享版 7座,上汽大众途观L天窗漏水售后未解决问题,天窗漏水,2021-07-04,处理反馈
614546,奇瑞汽车,瑞虎7,2020款 神行版 1.5T CVT 神行1号,奇瑞瑞虎7天窗漏水多次维修无效果,天窗漏水,2021-07-03,处理反馈
613561,奇瑞汽车,瑞虎5x,2017款 1.5T 自动 精英型,奇瑞瑞虎5x 天窗及后备箱漏水要求质保,"车身漏水,天窗漏水",2021-07-01,处理反馈
613399,一汽-大众,C-TREK蔚领,2017款 1.6L 手动 舒适型,一汽大众蔚领天窗漏雨导致驾驶室进水,天窗漏水,2021-06-30,处理反馈
613185,奇瑞汽车,捷途X70,2018款 1.5T 自动 悦行版,捷途X70天窗漏水希望厂家尽快解决,天窗漏水,2021-06-30,用户评分
613030,东风日产,奇骏,2014款 2.5L XL CVT 四驱 豪华版,东风日产奇骏天窗漏水导致车内有积水,天窗漏水,2021-06-29,用户评分
612995,一汽-大众,高尔夫,2014款 1.4TSI 手动 舒适型,一汽大众高尔夫天窗排水管故障导致漏水,天窗漏水,2021-06-29,处理反馈
612958,上汽大众斯柯达,柯迪亚克,2017款 TSI330 两驱 豪华科技版 7座,斯柯达柯迪亚克天窗堵塞导致车内积水,天窗漏水,2021-06-29,处理反馈
612930,长城汽车,哈弗H8,2015款 2.0T 两驱 标准型 5座,哈弗H8天窗漏水导致车内积水可能短路,天窗漏水,2021-06-29,处理反馈
612896,上汽大众,途观L,2020款 330TSI 自动 两驱 全景舒适版 国VI,上汽大众途观L天窗漏水要求厂家解决,天窗漏水,2021-06-29,处理反馈
612794,一汽-大众,高尔夫·嘉旅,2018款 230TSI 自动 进取型,一汽大众高尔夫嘉旅天窗漏水多次维修未解决,"天窗漏水,多次返修",2021-06-29,处理反馈
612681,DS汽车,DS6,2014款 1.6T 雅致版THP160,DS6天窗漏水问题一直未得到解决,天窗漏水,2021-06-29,用户评分
612478,一汽丰田,RAV4荣放,2015款 2.5L 自动 四驱精英版,一汽丰田RAV4荣放天窗漏水4S店未解决,天窗漏水,2021-06-28,处理反馈
612454,长城汽车,哈弗H2,2016款 1.5T 自动 两驱豪华型,哈弗H2天窗排水管漏水导车辆电脑进水,天窗漏水,2021-06-28,处理反馈
612004,奥迪（进口）,奥迪Q7,2021款 55 TFSI quattro S line运动型,进口奥迪Q7新车天窗漏水导致车内设施水泡,天窗漏水,2021-06-27,用户评分
611998,奇瑞汽车,捷途X70S,2019款 1.5T 自动 探途版 国V,捷途X70S油耗异常天窗漏水散热器风扇异响,"油耗高,冷却系统故障,天窗漏水",2021-06-27,用户评分
611837,长城汽车,哈弗H8,2015款 2.0T 两驱 标准型 5座,哈弗H8天窗漏水导致车内元器件损坏,天窗漏水,2021-06-26,处理反馈
611174,宝沃汽车,宝沃BX5,2017款 20T GDI 自动 两驱 先锋型,宝沃BX5天窗出现漏水4S店推卸责任,天窗漏水,2021-06-24,用户评分
610997,一汽-大众,宝来,2016款 1.6L 自动 舒适型,一汽大众宝来天窗漏水希望尽快得到处理,天窗漏水,2021-06-24,处理反馈
610819,一汽-大众,高尔夫,2012款 1.4TSI DSG 舒适型,一汽大众高尔夫车门进水 天窗排水管老化,"车身漏水,天窗漏水",2021-06-23,用户评分
610460,上汽大众斯柯达,明锐,2018款 TSI230 DSG 豪华版,斯柯达明锐车身A柱和天窗漏水严重,"车身漏水,天窗漏水",2021-06-22,处理反馈
609810,长安福特,锐界,2015款 2.0T GTDi 四驱 豪锐型,长安福特锐界天窗漏水导致车内水泡,"天窗漏水,不解决问题",2021-06-21,处理反馈
609594,一汽丰田,RAV4荣放,2015款 2.5L 自动 四驱精英版,一汽丰田RAV4荣放天窗漏水4S店未解决,天窗漏水,2021-06-20,处理反馈
609560,一汽奔腾,奔腾T77,2020款 PRO 280 TID 自动 豪华型,一汽奔腾T77天窗漏水 后备箱支撑杆损坏,"后备厢故障,天窗漏水",2021-06-20,处理反馈
608986,北京现代,胜达,2019款 380 TGDi TOP 自动 四驱 旗舰（HTRAC） 国V,北京现代胜达天窗漏水维修后没有解决,天窗漏水,2021-06-18,用户评分
608518,一汽奥迪,奥迪Q3,2020款 40 TFSI 时尚动感型,一汽大众奥迪Q3天窗漏水存在安全隐患,天窗漏水,2021-06-17,用户评分
608205,长安汽车,逸动,2021款 PLUS 蓝鲸NE 1.4T GDI DCT 尊贵型,长安逸动新车天窗出现漏水的现象,天窗漏水,2021-06-16,处理反馈
607940,长城汽车,哈弗H6 Coupe,2016款 1.5T 手动 两驱精英型,哈弗H6 Coupe天窗漏水离合器异响,"异响,天窗漏水",2021-06-16,处理反馈
607863,一汽-大众,探岳,2019款 330TSI 两驱 豪华型 国Ⅵ,一汽大众探岳后视镜折叠故障 天窗漏水,"天窗漏水,后视镜故障",2021-06-15,处理反馈
607152,上汽大众斯柯达,明锐,2018款 TSI230 DSG 豪华版,斯柯达明锐车身A柱和天窗漏水严重,"车身漏水,天窗漏水",2021-06-13,用户评分
606956,长安福特,蒙迪欧,2013款 2.0T 自动 GTDi240豪华运动型,长安福特蒙迪欧天窗漏水行驶助力失效,"打方向沉重,失灵,ABS故障,天窗漏水",2021-06-12,处理反馈
606498,一汽奥迪,奥迪A4L,2019款 40 TFSI 时尚型 国V,一汽大众奥迪A4L天窗排水管断裂导致漏水,"部件开裂,天窗漏水",2021-06-11,处理反馈
605417,一汽奥迪,奥迪Q3,2020款 40 TFSI 时尚动感型,一汽大众奥迪Q3天窗漏水投诉后厂家未联系,"天窗漏水,厂家不回复",2021-06-08,用户评分
604111,一汽-大众,C-TREK蔚领,2018款 1.5L 自动 舒适型,一汽大众蔚领天窗有严重漏水的现象,天窗漏水,2021-06-04,处理反馈
604027,一汽奥迪,奥迪A4L,2018款 2.0T 时尚型 30周年年型,一汽大众奥迪A4L天窗出现漏水的现象,天窗漏水,2021-06-04,处理反馈
603858,东风标致,标致4008,2019款 改款 360THP 尝先版,东风标致4008天窗漏水严重 变速箱顿挫,"顿挫,天窗漏水",2021-06-03,用户评分
603661,东风乘用车,风神AX4,2017款 1.6L 手动 潮尚型,东风风神AX4转向失灵天窗有漏水的现象,"故障灯亮,失灵,天窗漏水,中控锁故障",2021-06-03,处理反馈
603615,宝沃汽车,宝沃BX5,2020款 20TGDI 自动 两驱领先型,宝沃BX5下雨时天窗漏水存在质量问题,天窗漏水,2021-06-03,用户评分
603460,一汽-大众,C-TREK蔚领,2017款 1.6L 自动 舒适型,一汽大众蔚领仪表台 天窗 安全带固定座漏水,"车身漏水,天窗漏水",2021-06-02,处理反馈
603376,DS汽车,DS6,2014款 1.6T 雅致版THP160,DS6设计缺陷问题导致天窗漏水希望解决,天窗漏水,2021-06-02,信息审核
603257,北京现代,北京现代ix35,2021款 2.0L 自动 两驱 领先版GLS,北京现代ix35车窗密封条和天窗骨架漏水,"车身漏水,天窗漏水,密封条损坏",2021-06-02,用户评分
602808,一汽奥迪,奥迪A3,2016款 Sportback 1.4T 双离合 领英型,一汽大众奥迪A3天窗漏水ABS报警启停报警,"ABS故障,电路故障,天窗漏水,发动机启停系统故障",2021-06-01,处理反馈
602481,一汽奥迪,奥迪Q3,2020款 35 TFSI 时尚动感型,一汽大众奥迪Q3天窗出现漏水希望厂家处理,天窗漏水,2021-05-31,用户评分
602016,一汽奥迪,奥迪Q3,2020款 40 TFSI 时尚动感型,一汽大众奥迪Q3天窗漏水存在安全隐患,天窗漏水,2021-05-29,用户评分
601450,上汽大众斯柯达,明锐,2017款 1.6L 手动 智行版,斯柯达明锐天窗框架开裂导致漏水,天窗漏水,2021-05-27,处理反馈
601020,北京现代,北京现代ix35,2021款 2.0L 自动 两驱 领先版GLS,北京现代ix35车窗密封条和天窗骨架漏水,"车身漏水,天窗漏水",2021-05-26,处理反馈
600922,长城汽车,哈弗H6 Coupe,2016款 1.5T 手动 两驱精英型,哈弗H6 Coupe天窗漏水离合器异响,"异响,天窗漏水",2021-05-26,用户评分
600608,华晨宝马,宝马X3,2019款 xDrive25i M运动套装,华晨宝马X3天窗漏水导致AMPT声音控制损坏,"天窗漏水,车身模块故障",2021-05-25,处理反馈
600334,上汽大众,途观,2016款 280TSI 自动 两驱 丝绸之路舒适版,大众途观天窗漏水导致车内浸泡异味,"车内异味,天窗漏水",2021-05-24,处理反馈
599986,东风日产,奇骏,2016款 2.5L CVT 运动版 4WD,东风日产奇骏天窗漏水多次维修未解决,天窗漏水,2021-05-23,处理反馈
599261,上汽通用别克,昂科威,2016款 28T 自动 四驱豪华型,别克昂科威车身及天窗漏水要求厂家解决,"车身漏水,天窗漏水",2021-05-21,处理反馈
599218,长安汽车,长安CS75,2018款 280T 自动 智惠型 国V,长安CS75天窗漏水严重一直没有解决,天窗漏水,2021-05-20,处理反馈
598664,长安汽车,逸动DT,2018款 1.6L 手动 智享型,长安逸动DT天窗漏水4S店无法彻底解决,天窗漏水,2021-05-19,用户评分
597812,一汽奥迪,奥迪A4L,2018款 quattro 2.0T 个性运动版 30周年年型,一汽大众奥迪A4L后排天窗出现漏水的现象,天窗漏水,2021-05-16,处理反馈
597768,北京越野,北京BJ20,2016款 1.5T CVT 豪华型,北京BJ20天窗漏水要求厂家进快解决,天窗漏水,2021-05-16,处理反馈
597763,一汽奥迪,奥迪A6L,2017款 30 FSI CVT 舒适型,一汽大众奥迪A6L下雨天窗漏水无法解决,天窗漏水,2021-05-16,处理反馈
597642,一汽-大众,捷达,2015款 1.4L 手动 舒适型 质惠版,一汽大众捷达天窗漏水 发动机舱漏水,"车身漏水,天窗漏水",2021-05-15,用户评分
597577,上汽集团,荣威RX5,2016款 2.0T 自动 两驱 互联网 智享版,上汽荣威RX5天窗漏水希望厂家处理问题,"车身生锈,车内异味,天窗漏水",2021-05-15,用户评分
597061,北京现代,北京现代ix35,2021款 240T GDi DCT 两驱 领先版GLS,北京现代ix35车顶漏水要求厂家换车,天窗漏水,2021-05-13,处理反馈
596964,北京现代,北京现代ix35,2021款 2.0L 自动 两驱 领先版GLS,北京现代ix35车窗密封条和天窗骨架漏水,"车身漏水,天窗漏水",2021-05-13,用户评分
596373,上汽大众斯柯达,明锐,2016款 1.6L 手动 智行版,斯柯达明锐车顶天窗开裂漏水要求解决,天窗漏水,2021-05-11,用户评分
596312,长城汽车,哈弗H6 Coupe,2015款 2.0T 手动 两驱尊贵型,哈弗H6 Coupe天窗排水管堵塞导致备胎槽积水,天窗漏水,2021-05-11,处理反馈
595760,东风英菲尼迪,英菲尼迪Q50L,2016款 2.0T 悦享版,东风英菲尼迪Q50L天窗进水电器模块损坏,天窗漏水,2021-05-09,信息审核
594602,DS汽车,DS6,2014款 1.6T 豪华版THP160,DS6天窗渗水 天窗卡滞 天窗有异响,"天窗异响,天窗漏水,天窗开关异常",2021-05-06,信息审核
594439,一汽奥迪,奥迪A4L,2017款 quattro 2.0T 双离合 风尚型,一汽大众奥迪A4L天窗漏水维修数次未果,"天窗漏水,多次返修",2021-05-05,处理反馈
594190,上汽大众斯柯达,明锐,2016款 1.6L 自动 前行版,斯柯达明锐天窗漏水希望厂家免费维修,天窗漏水,2021-05-04,处理反馈
593941,上汽大众斯柯达,明锐,2015款 1.6L 自动 逸俊版,斯柯达明锐天窗漏水 副驾驶A柱附近漏水,"车身漏水,天窗漏水",2021-05-03,用户评分
593865,一汽奥迪,奥迪A4L,2017款 quattro 2.0T 双离合 风尚型,一汽大众奥迪A4L天窗框架漏水维修无法解决,天窗漏水,2021-05-02,处理反馈
593807,长安福特,蒙迪欧,2013款 2.0T 自动 GTDi240豪华运动型,长安福特蒙迪欧天窗漏水严重存在短路隐患,"电路故障,天窗漏水",2021-05-02,用户评分
593576,一汽-大众,探岳,2019款 330TSI 两驱 豪华型 国V,一汽大众探岳天窗排水管接头损坏导致漏水,天窗漏水,2021-05-01,处理反馈
592213,一汽奥迪,奥迪A6L,2017款 30 FSI CVT 舒适型,一汽大众奥迪A6L下雨天窗漏水无法解决,天窗漏水,2021-04-26,用户评分
591966,DS汽车,DS6,2014款 1.6T 豪华版THP160,长安标致雪铁龙DS6天窗支架开裂漏水严重,"部件开裂,天窗漏水",2021-04-25,信息审核
591103,一汽-大众,探岳,2019款 330TSI 两驱 豪华型 国Ⅵ,一汽大众探岳变速箱异响顿挫天窗漏水,"异响,顿挫,中控台异响,车灯不亮,天窗漏水",2021-04-22,用户评分
590776,一汽奥迪,奥迪A6L,2014款 30 FSI CVT 豪华型,一汽大众奥迪A6L天窗漏水导致车内进水,"车身漏水,天窗漏水",2021-04-21,处理反馈
590741,一汽奥迪,奥迪Q3,2019款 35 TFSI 时尚动感型,一汽大众奥迪Q3天窗漏水维修多次未解决,"天窗漏水,多次返修",2021-04-21,处理反馈
590681,一汽-大众,迈腾,2019款 330TSI DSG 豪华型 国VI,一汽大众迈腾天窗排水管漏水导致座椅生锈,天窗漏水,2021-04-21,处理反馈
590243,吉利汽车,星越,2020款 高能版 350T 驭星者AWD,吉利星越天窗排水管装配原因导致车内积水,天窗漏水,2021-04-19,用户评分
590156,东风日产,轩逸,2020款 1.6L XL CVT 智享版,东风日产轩逸天窗排水管堵塞导致车内积水,天窗漏水,2021-04-19,处理反馈
589126,长安福特,锐界,2016款 EcoBoost 245 四驱 尊锐型,长安福特锐界车顶天窗按键位置漏水严重,天窗漏水,2021-04-15,处理反馈
588472,一汽奥迪,奥迪Q3,2021款 35 TFSI 时尚动感型,一汽大众奥迪Q3天窗漏水希望尽快处理,天窗漏水,2021-04-13,处理反馈
588054,一汽奥迪,奥迪A6L,2014款 30 FSI CVT  舒适型,一汽大众奥迪A6L天窗漏水厂家不解决,天窗漏水,2021-04-12,处理反馈
587783,一汽奥迪,奥迪Q3,2019款 40 TFSI 时尚动感型,一汽大众奥迪Q3天窗漏水存在质量问题,天窗漏水,2021-04-11,用户评分
587434,一汽-大众,速腾,2019款 280TSI DSG 舒适型 国VI,一汽大众速腾天窗漏水两次要求更换排水管,天窗漏水,2021-04-10,处理反馈
587425,东风日产,奇骏,2015款 2.0L CVT 舒适MAX版 2WD,东风日产奇骏天窗排水管严重漏水,天窗漏水,2021-04-10,处理反馈
587380,一汽奥迪,奥迪A6L,2017款 TFSI 双离合 舒适型,一汽大众奥迪A6L全景天窗下雨漏水严重,天窗漏水,2021-04-10,处理反馈
586490,一汽-大众,T-ROC探歌,2020款 280TSI DSG 两驱 舒适型,一汽大众T-ROC探歌天窗无法关闭 车身漏水,"车灯不亮,天窗漏水,天窗开关异常",2021-04-07,处理反馈
586386,上汽集团,荣威RX5,2017款 20T 自动 互联网智尊版,上汽荣威RX5天窗异响和漏水多次维修未解决,"天窗漏水,多次返修",2021-04-07,用户评分
586341,长城汽车,哈弗H6 Coupe,2016款 2.0T 手动 两驱 尊贵型 绿静,长城哈弗H6Coupe后备箱积水天窗漏水,"车身漏水,天窗漏水",2021-04-07,用户评分
585909,一汽-大众,宝来,2015款 1.6L 手动 舒适型 质惠版,一汽大众宝来手动质惠版天窗漏水,天窗漏水,2021-04-05,处理反馈
