408289,宝沃汽车,宝沃BX7,2016款 28T 四驱 豪华版 5座,宝沃BX7后备箱和后座漏水希望厂家处理问题,车身漏水,2019-09-21,处理反馈
408158,华晨宝马,宝马X1,2015款 sDrive18i 时尚晋级版,华晨宝马X1油箱盖进水导致倒车影像烧坏,车身漏水,2019-09-21,用户评分
407828,上汽通用雪佛兰,迈锐宝,2014款 2.0L SE 自动 豪华版,雪佛兰迈锐宝下雨后后备箱内部有积水,"车身漏水,后备厢故障",2019-09-20,信息审核
407794,悦达起亚,焕驰,2017款 1.4L 手动 时尚版 Smart,东风悦达起亚焕驰后备箱漏水故障灯亮,"车身漏水,修出新问题",2019-09-19,用户评分
407735,一汽-大众,宝来,2019款 1.5L 自动 舒适型,一汽大众宝来后备箱漏水雨刮器异响,"漆面起泡开裂,车身漏水,后备厢故障,雨刮器故障",2019-09-19,用户评分
407601,长安福特,蒙迪欧,2018款 EcoBoost 180 豪华型,长安福特蒙迪欧后视镜进水4S店不予更换,车身漏水,2019-09-19,处理反馈
406978,一汽-大众,宝来,2019款 改款 1.5L 自动 精英型 国V,一汽大众宝来后备箱漏水异响掉漆刹车异响,"异响,异响,漆面起泡开裂,车身漏水,后备厢故障",2019-09-17,处理反馈
406933,DS汽车,DS6,2014款 1.6T 豪华版THP160,东风标致雪铁龙DS6车身漏水严重希望处理,车身漏水,2019-09-17,处理反馈
406866,长城汽车,哈弗H4,2018款 1.5T 风尚型 蓝标,哈弗H4车身漏水轮拱内衬螺丝没有安装,"车身漏水,操作不规范,粗心大意",2019-09-17,用户评分
406656,海马汽车,海马S5,2015款 1.5T 手动 运动智骋型,海马S5前风挡玻璃漏水希望尽快处理,车身漏水,2019-09-16,处理反馈
406499,上汽通用别克,君威,2017款 20T 自动 尊贵型,别克君威高位刹车灯漏水导致车内有积水,车身漏水,2019-09-15,处理反馈
406434,上汽大众,朗逸,2017款 1.6L 自动 舒适版,上汽大众朗逸副驾驶以及后排地毯进水,车身漏水,2019-09-15,用户评分
406344,北京越野,北京BJ20,2018款 1.5T CVT 豪华型,北京20大雨过后发现车顶漏水导致积水,车身漏水,2019-09-15,用户评分
406206,奇瑞汽车,瑞虎5,2016款 1.5T 手动 家悦信赖版,奇瑞瑞虎5电脑板进水要求厂家尽快处理,"车身漏水,行车电脑故障",2019-09-14,用户评分
406118,上汽通用别克,君威,2017款 28T 自动 尊贵型,别克君威车身漏水维修无配件进行更换,"车身漏水,服务承诺不兑现,无零配件",2019-09-14,信息审核
405988,一汽-大众,C-TREK蔚领,2018款 230TSI DSG 舒适型,一汽大众蔚领车内进水换挡顿挫减震器异响,"顿挫,减震器异响,车身漏水,车窗升降故障",2019-09-13,用户评分
405684,上汽大众,朗逸,2010款 1.6 自动 品雅版（进享型）,上汽大众朗逸车身漏水导致车内有积水,车身漏水,2019-09-12,处理反馈
405597,一汽丰田,卡罗拉,2017款 1.2T S-CVT GL 改款,一汽丰田卡罗拉车厢脚垫下积水严重,车身漏水,2019-09-11,处理反馈
405470,一汽奥迪,奥迪A6L,2019款 45 TFSI 臻选动感型,一汽大众奥迪A6L后排座椅进水要求退换车,车身漏水,2019-09-11,处理反馈
405306,上汽大众,途观L,2017款 330TSI 两驱 旗舰版,上汽大众途观L中控触摸屏黑屏车内漏水,"影音系统故障,车身漏水",2019-09-10,用户评分
405207,上汽大众,途观,2015款 1.8TSI 自动 两驱 豪华型 5座,上汽大众途观副驾驶眼镜盒位置漏水天窗异响,"车身漏水,天窗异响",2019-09-10,处理反馈
405093,一汽-大众,高尔夫,2012款 1.6 手动 舒适型,一汽大众高尔夫车身漏水导致车内有积水,车身漏水,2019-09-10,处理反馈
404873,一汽-大众,一汽-大众CC,2019款 330TSI 魅颜版 国V,一汽大众CC天窗及车内后视镜处多次漏水,"车身漏水,天窗漏水",2019-09-09,用户评分
404515,宝马（进口）,宝马4系,2014款 420i 时尚型,进口宝马4系车顶漏水问题一直未解决,车身漏水,2019-09-07,处理反馈
404159,广汽菲克Jeep,指南者,2017款 200T 自动 舒享版,广汽菲克Jeep指南者天窗漏水导致车内发霉,车身漏水,2019-09-06,厂家受理
404150,上汽通用别克,君威,2017款 20T 自动 精英型,别克君威高位刹车灯漏水导致两侧螺丝生锈,"车身漏水,不解决问题,厂家不回复",2019-09-06,用户评分
404088,东风轻卡,途逸,东风轻卡,东风轻卡途逸车门变形漏水车顶油漆开裂,"漆面起泡开裂,车身漏水",2019-09-06,信息审核
404057,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安左右两侧A柱处有漏水的现象,车身漏水,2019-09-06,处理反馈
403660,长城汽车,哈弗H5,2018款 2.0T 手动 四驱 尊贵型 经典版,哈弗H5驾驶室漏水导致车内电路泡水,"排气故障,车身漏水",2019-09-04,用户评分
403388,上汽大众,朗逸,2011款 1.6 自动 品雅版,上汽大众朗逸车门漏水要求厂家召回处理,车身漏水,2019-09-03,处理反馈
403328,长城汽车,哈弗H8,2015款 2.0T 两驱 精英型,哈弗H8多媒体模块进水导致扬声器音质差,车身漏水,2019-09-03,用户评分
403249,东风标致,标致408,2016款 1.6T 自动 豪华版,东风标致408设计有缺陷下雨时副驾驶漏水,车身漏水,2019-09-03,处理反馈
403152,上汽通用别克,君威,2017款 20T 自动 豪华型,别克君威高位刹车灯漏水导致车内进水,车身漏水,2019-09-03,处理反馈
403151,上汽通用别克,君威,2019款 20T 精英型 国V,别克君威车身漏水转向异响发电机故障,"异响,车身漏水,车身异响,发电机故障",2019-09-03,处理反馈
402972,东风本田,思域,2016款 220TURBO 自动 豪华版,东风本田思域A柱与玻璃交界处锈穿漏水,"车身生锈,车身漏水",2019-09-02,处理反馈
402922,奇瑞汽车,瑞虎3,2016款 1.6L 手动 智尚版,奇瑞瑞虎3副驾驶位漏水希望厂家处理,车身漏水,2019-09-02,用户评分
402820,北京现代,领动,2018款 1.4T 双离合 炫动·活力型,北京现代领动锦湖胎鼓包副驾驶处进水,"鼓包,车身漏水",2019-09-02,用户评分
402756,长城汽车,长城M4,2012款 1.5 手动 两驱 舒适型,长城M4正驾驶位下雨漏水严重影响使用,车身漏水,2019-09-01,用户评分
402728,东风日产,奇骏,2017款 2.0L CVT 舒适版 5座 2WD,东风日产奇骏天窗和后备箱有漏水的现象,"车身漏水,后备厢故障",2019-09-01,用户评分
402101,北京汽车,绅宝X25,2015款 1.5L 手动 舒适型,北汽绅宝X25车门漏水更换密封条未解决,"车身漏水,多次返修,查不出原因",2019-08-30,用户评分
402099,众泰汽车,众泰Z500,2016款 1.5T CVT 尊贵型,众泰Z500后座椅和主驾驶地板积水,车身漏水,2019-08-30,用户评分
402086,上汽大众,朗逸,2008款 1.6 自动 品雅版,上汽大众朗逸车身漏水导致车窗升降器失灵,"车身漏水,车窗升降故障",2019-08-30,处理反馈
402039,北京奔驰,奔驰C级,2016款 180 L 运动型,北京奔驰C级天窗排水口设计缺陷导致进水,车身漏水,2019-08-29,信息审核
401972,上汽大众,途观,2015款 1.8TSI 自动 两驱 豪华型 5座,上汽大众途观副驾驶眼镜盒位置漏水天窗异响,"车身漏水,天窗异响",2019-08-29,用户评分
401928,长安福特,福克斯,2012款 2.0 自动 豪华运动型 两厢,长安福特福克斯车门内有积水导致升降器失灵,"车身漏水,车窗升降故障",2019-08-29,用户评分
401794,长安马自达,马自达3 昂克赛拉,2017款 1.5L 手动 舒适型 两厢 国V,长安马自达昂克赛拉车身有漏水的现象,车身漏水,2019-08-29,用户评分
401652,北汽银翔,幻速S3L,2016款 1.5L 尊贵型,北汽幻速S3L车身生锈后尾灯漏水,"车身生锈,车身漏水",2019-08-28,用户评分
401644,一汽-大众,高尔夫,2012款 1.6 手动 舒适型,一汽大众高尔夫车身漏水导致车内有积水,车身漏水,2019-08-28,处理反馈
401635,长安福特,福睿斯,2015款 1.5L 自动 时尚型,长安福特福睿斯进气口设计缺陷导致漏水,"车身漏水,疑似设计缺陷",2019-08-28,处理反馈
401248,上汽大众,朗逸,2018款 1.5L 自动 舒适版 国V,上汽大众朗逸车身严重漏水希望尽快解决,车身漏水,2019-08-27,用户评分
401098,东风日产,轩逸,2012款 1.6L XE 自动 舒适版 经典,东风日产轩逸车内地板垫下积水严重,车身漏水,2019-08-26,处理反馈
400851,上汽集团,荣威i5,2019款 20T 自动 4G互联超能旗舰版,上汽荣威i5后备箱漏水多次维修未解决,"车身漏水,多次返修",2019-08-26,用户评分
400815,东风日产,劲客,2017款 1.5L CVT 智行版,东风日产劲客车内进水4S店查不出原因,"车身漏水,查不出原因",2019-08-26,处理反馈
400811,广汽本田,凌派,2015款 1.8 自动 舒适版,广汽本田凌派车身锈蚀严重而且漏水,"车身生锈,车身漏水",2019-08-26,用户评分
400782,一汽-大众,C-TREK蔚领,2018款 230TSI DSG 舒适型,一汽大众蔚领下雨后副驾驶脚垫有积水,车身漏水,2019-08-25,处理反馈
400777,上汽通用雪佛兰,赛欧,2013款 1.2L 手动 温馨版 三厢,雪佛兰赛欧后备箱备胎槽有积水,车身漏水,2019-08-25,处理反馈
400775,上汽大众,朗逸,2018款 1.5L 自动 舒适版 国V,上汽大众朗逸副驾驶以及后排漏水,车身漏水,2019-08-25,处理反馈
400674,上汽大众,朗逸,2017款 1.6L 自动 舒适版,上汽大众朗逸下雨天后备箱漏水严重,车身漏水,2019-08-25,处理反馈
400491,上汽大众,朗逸,2015款 230TSI 手动 舒适版,上汽大众朗逸车内前阅读灯开关处漏水,车身漏水,2019-08-24,用户评分
400342,奇瑞汽车,艾瑞泽5,2016款 1.5L 手动 领潮版,奇瑞艾瑞泽5车身生锈挡风玻璃漏水刹车抖动,"抖动,车身生锈,车身漏水",2019-08-23,用户评分
400340,东风本田,本田XR-V,2017款 1.8L EXi CVT 舒适版,东风本田XR-V车身漏水要求厂家尽快解决,车身漏水,2019-08-23,处理反馈
400224,一汽奥迪,奥迪A6L,2017款 30 FSI CVT 舒适型,一汽大众奥迪A6L转向机进水导致方向盘异响,"异响,车身漏水",2019-08-23,信息审核
400050,长安马自达,马自达3 昂克赛拉,2017款 1.5L 手动 舒适型 两厢 国V,长安马自达昂克赛拉车身有漏水的现象	,车身漏水,2019-08-22,厂家受理
399923,一汽-大众,速腾,2018款 280TSI DSG熠动版,一汽大众速腾后备箱漏水4S店不予解决,"车身漏水,后备厢故障,不解决问题",2019-08-22,处理反馈
399780,梅赛德斯-AMG,奔驰GLC AMG,2017款 AMG GLC 43 4MATIC,进口奔驰AMG车内积水导致线路接头腐烂,车身漏水,2019-08-21,信息审核
399644,广汽菲克Jeep,自由光,2016款 2.0L 优越版,广汽菲克Jeep自由光车窗漏水前挡风玻璃开裂,"车身漏水,玻璃开裂",2019-08-21,厂家受理
399419,一汽-大众,宝来,2019款 1.5L 手动 舒适型,一汽大众宝来蒸发箱外壳破裂导致空调漏水,"空调问题,车身漏水,部件开裂",2019-08-20,处理反馈
399341,东风日产,轩逸,2016款 1.6XE 手动 舒适版,东风日产轩逸车内积水严重希望尽快处理,车身漏水,2019-08-20,处理反馈
399142,一汽丰田,威驰,2017款 1.5L CVT 创行版,一汽丰田威驰刹车异响挡风玻璃漏水,"异响,车身漏水",2019-08-19,处理反馈
398849,东风日产,骐达TIIDA,2019款 1.6L CVT 酷动版 国V,东风日产骐达车辆无故障进水导致熄火,"熄火,车身漏水",2019-08-19,处理反馈
398809,长安福特,福克斯,2012款 1.6 自动 舒适型 两厢,长安福特福克斯车内进水导致生锈于部件损坏,车身漏水,2019-08-18,处理反馈
398741,上汽大众,朗逸,2018款 1.5L 自动 舒适版 国V,上汽大众朗逸车身严重漏水希望尽快解决,车身漏水,2019-08-18,用户评分
398713,长安福特,福睿斯,2015款 1.5L 手动 舒适型,长安福特福睿斯车内副驾驶处下雨漏水严重,车身漏水,2019-08-18,处理反馈
398647,上汽大众,朗逸,2018款 1.5L 自动 舒适版 国V,上汽大众朗逸车内漏水严重影响使用,车身漏水,2019-08-18,处理反馈
398632,北京现代,名图,2017款 1.8L 自动 智能型 GLS 国V,北京现代名图前风挡玻璃密封差导致漏水,"车身漏水,玻璃开裂",2019-08-18,用户评分
398335,北京奔驰,奔驰C级,2016款 180 L,北京奔驰C级副驾驶地板积水严重,"车身漏水,天窗漏水",2019-08-16,用户评分
398198,上汽大众,途观L,2017款 330TSI 两驱 旗舰版,上汽大众途观L中控黑屏车内漏水,"影音系统故障,车身漏水",2019-08-16,用户评分
397872,上汽大众,朗逸,2008款 1.6 自动 品轩版,上汽大众朗逸车门漏水严重希望处理,车身漏水,2019-08-15,处理反馈
397807,一汽奥迪,奥迪A6L,2014款 30 FSI CVT  舒适型,一汽大众奥迪A6L车身AB柱及天窗漏水,"车身漏水,天窗漏水",2019-08-15,信息审核
397739,一汽奥迪,奥迪Q5L,2018款 40 TFSI 荣享进取型 国V,一汽大众奥迪Q5L方向机线束进水严重,"失灵,故障灯亮,车身漏水",2019-08-14,用户评分
397711,长安福特,福睿斯,2017款 1.5L 自动 舒适型 改款,长安福特福睿斯车内漏水严重影响使用,车身漏水,2019-08-14,处理反馈
397658,上汽大众,朗逸,2018款 1.5L 自动 舒适版 经典 国VI,上汽大众朗逸车身漏水严重希望尽快处理,车身漏水,2019-08-14,处理反馈
397580,上汽大众,朗逸,2015款 230TSI 手动 舒适版,上汽大众朗逸车内前阅读灯开关处漏水,车身漏水,2019-08-14,用户评分
397576,东风日产,奇骏,2015款 2.0L CVT 舒适MAX版 2WD,东风日产奇骏停车场内停放时车内进水,车身漏水,2019-08-14,处理反馈
397464,东风日产,奇骏,2014款 2.0L XL CVT 两驱 舒适版,东风日产奇骏天窗和A柱漏水希望厂家处理,"车身漏水,天窗漏水",2019-08-13,处理反馈
397427,北京奔驰,奔驰GLK,2013款 300 4MATIC 动感型,北京奔驰GLK分动箱与变速箱进水希望处理,车身漏水,2019-08-13,信息审核
397397,东风日产,阳光,2011款 1.5L CVT XL 豪华版,东风日产阳光车身进水严重影响使用,车身漏水,2019-08-13,处理反馈
397269,斯巴鲁,森林人,2014款 2.0i 自动 豪华版,斯巴鲁森林人后备箱漏水要求质保处理,车身漏水,2019-08-13,信息审核
397240,东风日产,奇骏,2014款 2.0L XL CVT 两驱 智领版,东风日产奇骏车厢底部有大量的积水,车身漏水,2019-08-13,用户评分
397178,上汽大众,辉昂,2018款 380TSI 两驱 商务版 改款,上汽大众辉昂驾驶室脚下漏水严重,车身漏水,2019-08-12,处理反馈
397107,上汽通用别克,君威,2015款 2.0L 领先时尚型,别克君威副驾驶漏水严重影响正常使用,车身漏水,2019-08-12,处理反馈
397037,北京奔驰,奔驰C级,2019款 C 180 L 时尚型运动版,北京奔驰C级主驾驶下方有漏水的现象,车身漏水,2019-08-12,信息审核
397011,广汽乘用车,传祺GS8,2017款 320T 两驱 豪华智联版（七座）,广汽传祺GS8前保险杠掉漆后备箱漏水,"空调问题,漆面起泡开裂,车身漏水,后备厢故障",2019-08-12,处理反馈
397007,东风日产,奇骏,2017款 2.0L CVT 智享版 5座 2WD,东风日产奇骏车辆底盘进水影响使用,车身漏水,2019-08-12,处理反馈
396885,上汽通用别克,威朗,2017款 20T 双离合 领先型 三厢,别克威朗后备箱进水导致电源转换器受损,车身漏水,2019-08-12,处理反馈
396822,上汽大众,朗逸,2018款 1.5L 自动 舒适版 国V,上汽大众朗逸副驾驶地板及右后排地板进水,车身漏水,2019-08-11,处理反馈
396761,上汽大众,朗逸,2008款 2.0 自动 品雅版,上汽大众朗逸车门渗水造成车厢内部积水,车身漏水,2019-08-11,用户评分
396694,东风日产,轩逸,2019款 1.6XV CVT 智联尊享版 国VI,东风日产轩逸玻璃漏水导致车内积水严重,车身漏水,2019-08-11,用户评分
396632,上汽大众,朗逸,2011款 1.6 自动 品轩版,上汽大众朗逸天窗漏水车门无法从车内打开,"车身漏水,天窗漏水,车门故障",2019-08-11,处理反馈
396588,长安福特,福睿斯,2015款 1.5L 自动 时尚型,长安福特福睿斯车窗升降按钮失灵车窗漏水,"车身漏水,车窗升降故障",2019-08-10,处理反馈
396572,一汽丰田,威驰,2017款 1.3L 手动 前行版,一汽丰田威驰下雨过后车内出现积水,车身漏水,2019-08-10,处理反馈
396481,长城汽车,哈弗H6 Coupe,2016款 1.5T 自动 两驱精英型,哈弗H6 Coupe右后侧车门渗水多次维修未果,车身漏水,2019-08-10,处理反馈
396470,东风日产,奇骏,2014款 2.0L XL CVT 两驱 舒适版,东风日产奇骏副驾驶位置渗水导致积水,车身漏水,2019-08-10,处理反馈
396421,长城汽车,哈弗H4,2018款 1.5T 风尚型 蓝标,哈弗H4车身漏水 变速箱明显顿挫,"顿挫,车身漏水",2019-08-10,用户评分
396378,猎豹汽车,猎豹CS9,2017款 1.5L 手动 风尚型,猎豹CS9脚垫底部积水严重起步存在异响,车身漏水,2019-08-10,处理反馈
396241,上汽大众斯柯达,柯迪亚克,2018款 TSI330 两驱 豪华优享版 5座,斯柯达柯迪亚克天窗排水孔堵塞导致车内积水,"车身漏水,天窗漏水",2019-08-09,用户评分
