13,晴天,17.0,17,0
14,晴天,18.0,17,0
15,晴天,19.6,17,0
16,晴天,21.6,17,1
17,晴天,19.6,17,2
18,晴天,18.8,17,2
19,晴天,17.6,17,0
20,晴天,17.1,17,1
21,晴天,20.5,17,1
22,晴天,21.2,17,2
6,晴天,18.1,17,1
7,晴天,17.3,17,2
8,晴天,18.9,17,0
9,晴天,19.4,17,0
10,晴天,19.4,17,0
11,晴天,19.0,17,0
12,晴天,17.1,17,0
13,晴天,19.6,17,2
14,晴天,19.0,17,0
15,晴天,20.7,17,0
16,晴天,21.0,17,4
17,晴天,19.4,17,1
18,晴天,18.2,17,2
19,晴天,17.2,17,1
20,晴天,20.7,17,0
21,晴天,20.9,17,1
22,晴天,18.6,17,0
6,晴天,18.8,17,0
7,晴天,20.0,17,8
8,晴天,19.9,17,0
9,晴天,19.7,17,1
10,晴天,17.7,17,0
11,晴天,21.2,17,2
12,晴天,21.9,17,2
13,晴天,17.3,17,1
14,晴天,20.3,17,0
15,晴天,18.1,17,1
16,晴天,20.9,17,8
17,晴天,17.6,17,1
18,晴天,17.8,17,2
19,晴天,17.4,17,1
20,晴天,21.7,17,3
21,晴天,18.5,17,6
22,晴天,18.7,17,0
6,晴天,17.6,17,1
7,晴天,18.3,17,1
8,晴天,20.5,17,4
9,晴天,20.7,17,1
10,晴天,20.0,17,0
11,晴天,20.4,17,0
12,晴天,19.5,17,0
13,晴天,18.3,17,0
14,晴天,20.5,17,2
15,晴天,17.8,17,3
16,晴天,20.9,17,1
17,晴天,17.9,17,2
18,晴天,20.4,17,1
19,晴天,20.2,17,1
20,晴天,18.5,17,2
21,晴天,19.8,17,3
22,晴天,18.0,17,0
6,晴天,21.7,17,0
7,晴天,21.0,17,1
8,晴天,19.9,17,1
9,晴天,22.0,17,0
10,晴天,21.0,17,0
11,晴天,21.4,17,0
12,晴天,19.1,17,0
13,晴天,21.4,17,0
14,晴天,20.6,17,0
15,晴天,18.6,17,0
16,晴天,20.7,17,0
17,晴天,18.7,17,1
18,晴天,21.2,17,1
19,晴天,19.9,17,4
20,晴天,21.1,17,0
21,晴天,21.6,17,1
22,晴天,21.4,17,0
6,晴天,17.9,17,0
7,晴天,21.1,17,2
8,晴天,19.9,17,2
9,晴天,18.8,17,0
10,晴天,18.0,17,2
11,晴天,19.5,17,0
12,晴天,21.9,17,0
13,晴天,20.4,17,1
14,晴天,17.2,17,0
15,晴天,21.7,17,0
16,晴天,18.8,17,0
17,晴天,19.2,17,1
18,晴天,18.0,17,1
19,晴天,20.0,17,2
20,晴天,18.3,17,1
21,晴天,17.1,17,0
22,晴天,21.7,17,0
6,雨天,17.4,17,0
7,雨天,18.9,17,1
8,雨天,18.9,17,2
9,雨天,21.4,17,0
10,雨天,21.0,17,0
11,雨天,17.2,17,0
12,雨天,21.6,17,0
13,雨天,18.5,17,0
14,雨天,18.0,17,0
15,雨天,19.5,17,1
16,雨天,19.5,17,0
17,雨天,18.7,17,1
18,雨天,18.9,17,0
19,雨天,20.0,17,1
20,雨天,19.4,17,3
21,雨天,18.4,17,0
22,雨天,17.6,17,1
6,晴天,20.0,17,2
7,晴天,18.3,17,4
8,晴天,20.6,17,3
9,晴天,21.8,17,1
10,晴天,18.0,17,3
11,晴天,17.1,17,0
12,晴天,19.0,17,1
13,晴天,18.9,17,1
14,晴天,21.6,17,1
15,晴天,20.7,17,1
16,晴天,21.3,17,3
17,晴天,21.5,17,2
18,晴天,21.2,17,1
19,晴天,19.7,17,3
20,晴天,19.3,17,6
21,晴天,19.2,17,2
22,晴天,17.8,17,0
6,晴天,19.1,17,1
7,晴天,20.9,17,2
8,晴天,18.3,17,1
9,晴天,20.5,17,0
10,晴天,21.9,17,0
11,晴天,20.6,17,0
12,晴天,17.6,17,0
13,晴天,21.8,17,0
14,晴天,21.8,17,1
15,晴天,17.4,17,1
16,晴天,17.0,17,2
17,晴天,18.5,17,3
18,晴天,19.9,17,1
19,晴天,20.7,17,0
20,晴天,18.4,17,1
21,晴天,19.5,17,3
22,晴天,17.2,17,0
6,晴天,19.2,17,0
7,晴天,21.0,17,4
8,晴天,17.7,17,3
9,晴天,19.7,17,0
10,晴天,18.0,17,0
11,晴天,19.3,17,1
12,晴天,18.3,17,1
13,晴天,18.6,17,1
14,晴天,17.9,17,1
15,晴天,18.1,17,1
16,晴天,18.5,17,0
17,晴天,19.5,17,6
18,晴天,21.0,17,0
19,晴天,19.6,17,2
20,晴天,19.1,17,2
21,晴天,22.0,17,2
22,晴天,20.2,17,0
6,晴天,20.2,17,1
7,晴天,17.2,17,1
8,晴天,19.6,17,2
9,晴天,21.1,17,0
10,晴天,18.8,17,0
11,晴天,20.6,17,0
12,晴天,18.8,17,0
13,晴天,18.0,17,0
14,晴天,19.7,17,0
15,晴天,20.8,17,3
16,晴天,19.4,17,1
17,晴天,20.1,17,2
18,晴天,18.3,17,0
19,晴天,20.3,17,4
20,晴天,21.2,17,0
21,晴天,21.0,17,0
22,晴天,17.6,17,0
6,晴天,20.2,17,0
7,晴天,18.3,17,2
8,晴天,20.6,17,0
9,晴天,21.9,17,1
10,晴天,20.7,17,0
11,晴天,18.4,17,1
12,晴天,20.4,17,0
13,晴天,19.2,17,0
14,晴天,20.5,17,0
15,晴天,18.7,17,0
16,晴天,18.9,17,3
17,晴天,21.6,17,1
18,晴天,18.5,17,0
19,晴天,19.8,17,0
20,晴天,20.0,17,1
21,晴天,17.3,17,2
22,晴天,18.4,17,0
6,雨天,20.1,17,0
7,雨天,20.4,17,3
8,雨天,20.7,17,1
9,雨天,19.7,17,1
10,雨天,17.5,17,1
11,雨天,21.5,17,0
12,雨天,20.1,17,0
13,雨天,19.0,17,0
14,雨天,17.8,17,1
15,雨天,19.6,17,1
16,雨天,19.0,17,1
17,雨天,17.8,17,1
18,雨天,19.7,17,1
19,雨天,19.0,17,2
20,雨天,19.7,17,1
21,雨天,20.8,17,3
22,雨天,17.1,17,1
6,晴天,20.7,17,2
7,晴天,18.1,17,3
8,晴天,21.4,17,2
9,晴天,19.1,17,0
10,晴天,17.7,17,0
11,晴天,17.8,17,1
12,晴天,21.6,17,2
13,晴天,21.1,17,1
14,晴天,19.5,17,0
15,晴天,17.4,17,2
16,晴天,21.2,17,3
17,晴天,17.0,17,0
18,晴天,21.3,17,3
19,晴天,21.9,17,3
20,晴天,19.9,17,2
21,晴天,21.4,17,1
22,晴天,17.4,17,0
6,晴天,18.1,17,0
7,晴天,18.4,17,0
8,晴天,20.5,17,2
9,晴天,18.4,17,0
10,晴天,20.2,17,0
11,晴天,19.4,17,0
12,晴天,18.9,17,1
13,晴天,19.7,17,1
14,晴天,17.6,17,1
15,晴天,21.5,17,0
16,晴天,17.5,17,0
17,晴天,20.9,17,0
18,晴天,18.1,17,1
19,晴天,21.7,17,1
20,晴天,18.4,17,1
21,晴天,19.8,17,0
22,晴天,18.1,17,0
6,晴天,20.0,17,0
7,晴天,22.0,17,0
8,晴天,21.2,17,1
9,晴天,17.9,17,0
10,晴天,19.4,17,0
11,晴天,18.1,17,0
12,晴天,21.0,17,0
13,晴天,19.1,17,0
14,晴天,18.7,17,0
15,晴天,18.3,17,0
16,晴天,21.1,17,0
17,晴天,22.0,17,0
18,晴天,17.7,17,0
19,晴天,20.4,17,0
20,晴天,18.5,17,1
21,晴天,18.6,17,0
22,晴天,21.0,17,0
6,晴天,20.2,17,0
7,晴天,20.7,17,0
8,晴天,17.7,17,0
9,晴天,20.7,17,0
10,晴天,18.0,17,0
11,晴天,18.5,17,0
12,晴天,18.3,17,1
13,晴天,18.3,17,0
14,晴天,20.3,17,0
15,晴天,18.8,17,0
16,晴天,17.5,17,0
17,晴天,21.5,17,0
18,晴天,18.3,17,0
19,晴天,19.2,17,0
20,晴天,21.2,17,1
21,晴天,19.8,17,0
22,晴天,18.4,17,1
6,晴天,18.8,17,0
7,晴天,17.4,17,2
8,晴天,20.1,17,1
9,晴天,20.1,17,0
10,晴天,20.6,17,0
11,晴天,17.4,17,0
12,晴天,20.3,17,0
13,晴天,20.4,17,1
14,晴天,19.1,17,1
15,晴天,17.3,17,1
16,晴天,18.7,17,0
17,晴天,21.6,17,0
18,晴天,18.4,17,3
19,晴天,17.1,17,1
20,晴天,18.7,17,0
21,晴天,17.7,17,0
22,晴天,21.7,17,0
6,晴天,18.8,17,0
7,晴天,17.1,17,1
8,晴天,18.7,17,1
9,晴天,21.1,17,0
10,晴天,19.4,17,0
11,晴天,21.1,17,0
12,晴天,18.7,17,0
13,晴天,19.0,17,0
14,晴天,17.1,17,0
15,晴天,17.5,17,0
16,晴天,17.4,17,1
17,晴天,17.1,17,0
18,晴天,19.9,17,0
19,晴天,20.2,17,1
20,晴天,21.2,17,0
21,晴天,20.2,17,1
22,晴天,20.7,17,0
6,晴天,20.2,17,0
7,晴天,21.6,17,2
8,晴天,21.9,17,0
9,晴天,20.7,17,2
10,晴天,18.6,17,0
11,晴天,19.1,17,0
12,晴天,22.0,17,0
13,晴天,18.1,17,0
14,晴天,22.0,17,0
15,晴天,19.2,17,0
16,晴天,18.8,17,0
17,晴天,17.7,17,0
18,晴天,20.0,17,0
19,晴天,18.9,17,1
20,晴天,20.5,17,2
21,晴天,21.2,17,0
22,晴天,18.7,17,0
6,晴天,21.1,17,0
7,晴天,19.6,17,0
8,晴天,18.9,17,0
9,晴天,17.9,17,0
10,晴天,20.2,17,0
11,晴天,17.8,17,0
12,晴天,19.3,17,0
13,晴天,17.1,17,0
14,晴天,17.0,17,0
15,晴天,21.1,17,0
16,晴天,20.4,17,0
17,晴天,21.3,17,0
18,晴天,20.4,17,0
19,晴天,20.8,17,0
20,晴天,18.0,17,1
21,晴天,17.7,17,0
22,晴天,21.2,17,0
6,晴天,17.7,17,0
7,晴天,19.4,17,0
8,晴天,20.9,17,0
9,晴天,17.7,17,0
10,晴天,21.1,17,0
11,晴天,17.0,17,1
12,晴天,22.0,17,0
13,晴天,18.9,17,0
14,晴天,20.6,17,0
15,晴天,20.0,17,0
16,晴天,21.5,17,0
17,晴天,19.1,17,0
18,晴天,19.5,17,0
19,晴天,17.6,17,0
20,晴天,20.4,17,0
21,晴天,19.6,17,0
22,晴天,21.1,17,0
6,阴天,18.6,18,0
7,阴天,21.3,18,0
8,阴天,19.7,18,2
9,阴天,19.5,18,3
10,阴天,21.3,18,1
11,阴天,19.2,18,3
12,阴天,17.6,18,3
13,阴天,19.7,18,3
14,阴天,17.7,18,2
15,阴天,20.6,18,4
16,阴天,20.6,18,4
17,阴天,20.8,18,7
18,阴天,18.6,18,4
19,阴天,20.8,18,5
20,阴天,22.0,18,3
21,阴天,22.0,18,2
22,阴天,18.1,18,2
6,晴天,17.9,18,0
7,晴天,21.2,18,1
8,晴天,17.7,18,6
9,晴天,19.7,18,2
10,晴天,20.4,18,2
11,晴天,18.4,18,6
12,晴天,20.3,18,2
13,晴天,17.6,18,6
14,晴天,21.5,18,4
15,晴天,20.9,18,4
16,晴天,17.1,18,7
17,晴天,18.8,18,9
18,晴天,20.8,18,6
19,晴天,21.5,18,4
20,晴天,21.0,18,1
21,晴天,21.6,18,4
22,晴天,21.6,18,1
6,晴天,18.1,18,1
7,晴天,21.7,18,0
8,晴天,18.1,18,5
9,晴天,17.0,18,6
10,晴天,20.7,18,2
11,晴天,17.8,18,5
12,晴天,20.3,18,8
13,晴天,20.2,18,6
14,晴天,18.2,18,3
15,晴天,17.0,18,5
16,晴天,20.7,18,10
17,晴天,19.9,18,13
18,晴天,20.4,18,5
19,晴天,19.3,18,5
20,晴天,19.2,18,4
21,晴天,21.1,18,2
22,晴天,21.8,18,0
6,阴天,19.9,18,0
7,阴天,21.3,18,1
8,阴天,21.2,18,1
9,阴天,19.7,18,3
10,阴天,17.1,18,3
11,阴天,18.4,18,1
12,阴天,21.3,18,6
13,阴天,17.3,18,4
14,阴天,18.3,18,7
15,阴天,20.1,18,1
16,阴天,21.9,18,4
17,阴天,21.3,18,7
18,阴天,20.0,18,9
19,阴天,17.7,18,6
20,阴天,21.9,18,2
21,阴天,18.7,18,6
22,阴天,19.0,18,1
6,晴天,21.9,18,0
7,晴天,21.4,18,5
8,晴天,18.5,18,6
9,晴天,18.5,18,2
10,晴天,17.4,18,2
11,晴天,18.4,18,2
12,晴天,20.7,18,5
13,晴天,21.1,18,3
14,晴天,17.8,18,4
15,晴天,17.8,18,5
16,晴天,21.4,18,8
17,晴天,22.0,18,15
18,晴天,18.8,18,12
19,晴天,18.2,18,4
20,晴天,20.1,18,3
21,晴天,17.9,18,3
22,晴天,21.5,18,3
6,雨天,18.0,18,1
7,雨天,20.3,18,1
8,雨天,20.7,18,3
9,雨天,17.2,18,5
10,雨天,21.0,18,2
11,雨天,20.9,18,4
12,雨天,21.9,18,2
13,雨天,19.7,18,3
14,雨天,19.2,18,2
15,雨天,22.0,18,2
16,雨天,20.3,18,3
17,雨天,20.5,18,7
18,雨天,19.7,18,10
19,雨天,20.3,18,2
20,雨天,19.5,18,7
21,雨天,20.2,18,2
22,雨天,20.0,18,1
6,阴天,21.1,18,1
7,阴天,18.2,18,2
8,阴天,18.6,18,3
9,阴天,20.4,18,5
10,阴天,19.9,18,7
11,阴天,21.3,18,4
12,阴天,20.0,18,11
13,阴天,19.9,18,13
14,阴天,21.9,18,9
15,阴天,21.6,18,3
16,阴天,17.0,18,7
17,阴天,18.5,18,9
18,阴天,17.4,18,3
19,阴天,17.2,18,3
20,阴天,17.7,18,4
21,阴天,17.8,18,1
22,阴天,22.0,18,2
6,晴天,20.5,18,1
7,晴天,19.2,18,4
8,晴天,21.4,18,2
9,晴天,17.6,18,2
10,晴天,21.4,18,4
11,晴天,21.8,18,6
12,晴天,19.7,18,4
13,晴天,17.0,18,5
14,晴天,21.4,18,7
15,晴天,20.9,18,4
16,晴天,19.3,18,6
17,晴天,20.6,18,8
18,晴天,22.0,18,3
19,晴天,19.0,18,4
20,晴天,18.7,18,1
21,晴天,19.3,18,1
22,晴天,17.4,18,2
6,晴天,20.5,18,1
7,晴天,20.7,18,2
8,晴天,17.7,18,6
9,晴天,20.8,18,3
10,晴天,20.0,18,2
11,晴天,17.1,18,5
12,晴天,21.8,18,4
13,晴天,20.5,18,1
14,晴天,20.5,18,4
15,晴天,19.8,18,4
16,晴天,17.7,18,7
17,晴天,21.2,18,11
18,晴天,21.9,18,5
19,晴天,18.8,18,1
20,晴天,18.8,18,5
21,晴天,21.9,18,2
22,晴天,18.0,18,2
6,晴天,18.5,18,0
7,晴天,20.9,18,2
8,晴天,20.3,18,5
9,晴天,17.4,18,3
10,晴天,19.4,18,3
11,晴天,19.0,18,3
12,晴天,19.9,18,2
13,晴天,19.2,18,5
14,晴天,20.0,18,1
15,晴天,20.9,18,3
16,晴天,19.6,18,3
17,晴天,18.5,18,10
18,晴天,20.9,18,12
19,晴天,19.2,18,2
20,晴天,17.7,18,2
21,晴天,20.1,18,2
22,晴天,22.0,18,0
6,晴天,19.4,18,2
7,晴天,17.7,18,1
8,晴天,18.0,18,7
9,晴天,20.6,18,4
10,晴天,18.7,18,5
11,晴天,18.0,18,8
12,晴天,20.6,18,11
13,晴天,18.9,18,7
14,晴天,21.3,18,6
15,晴天,20.8,18,4
16,晴天,21.3,18,9
17,晴天,18.5,18,10
18,晴天,20.8,18,7
19,晴天,17.3,18,2
20,晴天,21.3,18,1
21,晴天,17.9,18,3
22,晴天,19.1,18,4
6,阴天,17.7,18,1
7,阴天,17.4,18,0
8,阴天,18.1,18,5
9,阴天,18.6,18,3
10,阴天,21.5,18,6
11,阴天,20.3,18,4
12,阴天,19.3,18,3
13,阴天,19.7,18,2
14,阴天,19.0,18,6
15,阴天,21.3,18,4
16,阴天,17.8,18,5
17,阴天,21.3,18,13
18,阴天,21.9,18,9
19,阴天,17.3,18,7
20,阴天,19.2,18,3
21,阴天,17.1,18,3
22,阴天,18.3,18,5
6,晴天,21.7,18,2
7,晴天,18.0,18,0
8,晴天,20.3,18,8
9,晴天,19.2,18,6
10,晴天,18.8,18,7
11,晴天,20.3,18,2
12,晴天,20.5,18,8
13,晴天,18.5,18,5
14,晴天,22.0,18,8
15,晴天,19.7,18,6
16,晴天,21.7,18,8
17,晴天,18.6,18,17
18,晴天,17.2,18,7
19,晴天,17.3,18,3
20,晴天,17.2,18,6
21,晴天,18.3,18,1
22,晴天,17.7,18,2
6,晴天,21.4,18,1
7,晴天,21.2,18,4
8,晴天,18.0,18,9
9,晴天,19.7,18,1
10,晴天,20.9,18,3
11,晴天,20.0,18,7
12,晴天,19.9,18,8
13,晴天,20.2,18,3
14,晴天,19.1,18,2
15,晴天,20.2,18,4
16,晴天,21.8,18,6
17,晴天,18.5,18,9
18,晴天,20.6,18,4
19,晴天,19.2,18,7
20,晴天,21.9,18,5
21,晴天,19.9,18,4
22,晴天,19.9,18,2
6,雨天,19.1,18,2
7,雨天,21.2,18,3
8,雨天,18.4,18,6
9,雨天,21.4,18,11
10,雨天,17.3,18,8
11,雨天,20.6,18,5
12,雨天,20.2,18,11
13,雨天,19.5,18,8
14,雨天,17.3,18,5
15,雨天,20.6,18,8
16,雨天,20.9,18,10
17,雨天,17.4,18,6
18,雨天,20.2,18,5
19,雨天,17.5,18,4
20,雨天,20.2,18,2
21,雨天,21.2,18,3
22,雨天,17.4,18,3
6,晴天,19.6,18,0
7,晴天,20.5,18,3
8,晴天,18.2,18,5
9,晴天,17.4,18,1
10,晴天,17.7,18,3
11,晴天,20.3,18,3
12,晴天,21.0,18,4
13,晴天,18.4,18,2
14,晴天,17.1,18,4
15,晴天,19.1,18,7
16,晴天,20.0,18,2
17,晴天,21.3,18,16
18,晴天,19.5,18,9
19,晴天,18.9,18,6
20,晴天,21.6,18,1
21,晴天,19.4,18,1
22,晴天,18.8,18,5
6,雨天,19.4,18,0
7,雨天,17.2,18,1
8,雨天,17.6,18,10
9,雨天,17.2,18,6
10,雨天,19.8,18,1
11,雨天,21.5,18,7
12,雨天,20.3,18,8
13,雨天,20.2,18,3
14,雨天,20.2,18,8
15,雨天,19.7,18,4
16,雨天,17.5,18,8
17,雨天,17.4,18,5
18,雨天,19.4,18,9
19,雨天,17.7,18,9
20,雨天,17.3,18,4
21,雨天,19.2,18,5
22,雨天,21.8,18,6
6,阴天,21.8,18,0
7,阴天,19.3,18,0
8,阴天,21.2,18,0
9,阴天,18.6,18,0
10,阴天,19.1,18,0
11,阴天,19.9,18,0
12,阴天,19.9,18,2
13,阴天,18.5,18,1
14,阴天,19.2,18,7
15,阴天,19.0,18,2
16,阴天,19.4,18,4
17,阴天,19.0,18,12
18,阴天,18.2,18,3
19,阴天,18.8,18,3
20,阴天,17.2,18,6
21,阴天,17.0,18,1
22,阴天,17.1,18,3
6,晴天,18.3,18,0
7,晴天,18.6,18,1
8,晴天,17.9,18,3
9,晴天,18.0,18,2
10,晴天,18.2,18,2
11,晴天,21.4,18,6
12,晴天,17.1,18,5
13,晴天,20.0,18,2
14,晴天,19.7,18,3
15,晴天,19.7,18,4
16,晴天,20.1,18,6
17,晴天,20.4,18,12
18,晴天,20.0,18,5
19,晴天,18.1,18,6
20,晴天,18.5,18,5
21,晴天,19.3,18,5
22,晴天,21.5,18,4
6,阴天,19.1,18,1
7,阴天,20.7,18,1
8,阴天,19.4,18,4
9,阴天,21.8,18,2
10,阴天,17.7,18,0
11,阴天,21.5,18,1
12,阴天,17.1,18,5
13,阴天,17.1,18,1
14,阴天,18.2,18,5
15,阴天,18.8,18,1
16,阴天,17.3,18,6
17,阴天,20.3,18,9
18,阴天,18.4,18,2
19,阴天,20.3,18,5
20,阴天,20.3,18,4
21,阴天,20.1,18,5
22,阴天,18.1,18,6
6,阴天,19.8,18,0
7,阴天,21.4,18,0
8,阴天,20.1,18,2
9,阴天,17.4,18,1
10,阴天,19.8,18,4
11,阴天,18.7,18,3
12,阴天,18.2,18,3
13,阴天,17.7,18,3
14,阴天,18.4,18,2
15,阴天,21.5,18,8
16,阴天,18.2,18,2
17,阴天,21.1,18,8
18,阴天,20.0,18,5
19,阴天,21.7,18,5
20,阴天,19.6,18,3
21,阴天,18.3,18,3
22,阴天,18.5,18,2
6,晴天,21.3,18,0
7,晴天,17.3,18,1
8,晴天,20.1,18,5
9,晴天,18.6,18,2
10,晴天,21.9,18,0
11,晴天,19.5,18,0
12,晴天,21.3,18,1
13,晴天,17.7,18,0
14,晴天,17.8,18,0
15,晴天,18.5,18,5
16,晴天,21.1,18,1
17,晴天,18.0,18,7
18,晴天,21.6,18,0
19,晴天,17.8,18,5
20,晴天,19.4,18,2
21,晴天,18.9,18,2
22,晴天,20.3,18,6
6,阴天,17.3,18,0
7,阴天,21.1,18,0
8,阴天,21.1,18,0
9,阴天,18.5,18,0
10,阴天,17.3,18,0
11,阴天,19.0,18,3
12,阴天,21.5,18,2
13,阴天,18.7,18,2
14,阴天,17.8,18,0
15,阴天,22.0,18,1
16,阴天,21.3,18,1
17,阴天,18.3,18,3
18,阴天,20.3,18,3
19,阴天,20.5,18,0
20,阴天,20.2,18,3
21,阴天,19.3,18,0
22,阴天,19.0,18,1
6,晴天,17.7,19,2
7,晴天,18.3,19,2
8,晴天,18.2,19,10
9,晴天,20.9,19,3
10,晴天,17.3,19,0
11,晴天,17.9,19,3
12,晴天,19.6,19,3
13,晴天,20.6,19,4
14,晴天,20.0,19,3
15,晴天,19.0,19,8
16,晴天,20.1,19,5
17,晴天,20.7,19,10
18,晴天,21.8,19,6
19,晴天,18.7,19,6
20,晴天,20.4,19,3
21,晴天,17.7,19,4
22,晴天,18.7,19,3
6,晴天,19.6,19,0
7,晴天,20.9,19,4
8,晴天,17.4,19,12
9,晴天,18.8,19,2
10,晴天,18.5,19,2
11,晴天,21.4,19,3
12,晴天,17.5,19,3
13,晴天,18.9,19,2
14,晴天,20.8,19,2
15,晴天,17.7,19,3
16,晴天,20.1,19,2
17,晴天,17.9,19,9
18,晴天,19.0,19,12
19,晴天,17.5,19,10
20,晴天,20.8,19,4
21,晴天,22.0,19,3
22,晴天,21.2,19,3
6,雨天,17.6,19,1
7,雨天,17.9,19,5
8,雨天,20.5,19,7
9,雨天,19.5,19,8
10,雨天,18.7,19,2
11,雨天,19.0,19,4
12,雨天,17.9,19,2
13,雨天,17.2,19,4
14,雨天,17.2,19,3
15,雨天,18.0,19,3
16,雨天,21.3,19,6
17,雨天,20.3,19,13
18,雨天,17.2,19,0
19,雨天,19.0,19,4
20,雨天,17.3,19,4
21,雨天,21.9,19,3
22,雨天,17.6,19,0
6,晴天,17.3,19,4
7,晴天,17.6,19,7
8,晴天,18.4,19,11
9,晴天,17.6,19,5
10,晴天,21.8,19,4
11,晴天,19.5,19,6
12,晴天,21.7,19,8
13,晴天,18.0,19,2
14,晴天,20.5,19,5
15,晴天,17.9,19,3
16,晴天,18.5,19,7
17,晴天,21.1,19,19
18,晴天,17.4,19,11
19,晴天,21.7,19,6
20,晴天,17.0,19,4
21,晴天,18.4,19,7
22,晴天,21.7,19,1
6,晴天,18.2,19,2
7,晴天,21.9,19,4
8,晴天,20.8,19,13
9,晴天,19.5,19,6
10,晴天,18.3,19,3
11,晴天,17.2,19,2
12,晴天,21.7,19,4
13,晴天,18.8,19,2
14,晴天,20.3,19,4
15,晴天,18.5,19,6
16,晴天,19.3,19,5
17,晴天,17.4,19,6
18,晴天,20.0,19,12
19,晴天,18.7,19,4
20,晴天,17.5,19,8
21,晴天,17.3,19,3
22,晴天,18.9,19,2
6,阴天,17.7,19,1
7,阴天,20.1,19,7
8,阴天,21.6,19,6
9,阴天,19.0,19,4
10,阴天,20.7,19,5
11,阴天,19.3,19,6
12,阴天,21.6,19,1
13,阴天,18.9,19,5
14,阴天,17.5,19,3
15,阴天,20.2,19,0
16,阴天,21.3,19,9
17,阴天,20.3,19,9
18,阴天,19.2,19,9
19,阴天,20.1,19,7
20,阴天,21.2,19,5
21,阴天,18.6,19,5
22,阴天,22.0,19,2
6,晴天,20.6,19,0
7,晴天,17.2,19,4
8,晴天,17.8,19,10
9,晴天,20.1,19,7
10,晴天,18.2,19,4
11,晴天,18.5,19,2
12,晴天,17.8,19,4
13,晴天,20.8,19,2
14,晴天,17.2,19,5
15,晴天,19.1,19,5
16,晴天,21.7,19,9
17,晴天,21.3,19,5
18,晴天,17.6,19,7
19,晴天,21.5,19,7
20,晴天,19.2,19,2
21,晴天,19.0,19,2
22,晴天,20.3,19,2
6,阴天,18.3,19,3
7,阴天,18.4,19,4
8,阴天,21.7,19,7
9,阴天,20.2,19,5
10,阴天,18.8,19,1
11,阴天,21.8,19,1
12,阴天,21.8,19,3
13,阴天,17.4,19,5
14,阴天,21.7,19,1
15,阴天,20.1,19,6
16,阴天,20.9,19,5
17,阴天,20.1,19,6
18,阴天,21.4,19,5
19,阴天,21.5,19,3
20,阴天,21.8,19,1
21,阴天,19.1,19,4
22,阴天,19.1,19,1
6,晴天,20.1,19,0
7,晴天,19.6,19,6
8,晴天,18.0,19,8
9,晴天,17.6,19,6
10,晴天,18.3,19,1
11,晴天,19.3,19,3
12,晴天,18.2,19,3
13,晴天,21.2,19,1
14,晴天,21.7,19,3
15,晴天,21.9,19,3
16,晴天,20.7,19,3
17,晴天,17.0,19,6
18,晴天,21.3,19,8
19,晴天,21.1,19,4
20,晴天,19.8,19,5
21,晴天,17.0,19,4
22,晴天,22.0,19,3
6,阴天,17.4,19,0
7,阴天,21.7,19,1
8,阴天,18.2,19,6
9,阴天,21.8,19,0
10,阴天,19.4,19,1
11,阴天,18.4,19,1
12,阴天,19.0,19,3
13,阴天,20.7,19,0
14,阴天,21.7,19,4
15,阴天,17.8,19,0
16,阴天,17.3,19,1
17,阴天,17.4,19,3
18,阴天,19.9,19,6
19,阴天,19.0,19,4
20,阴天,21.6,19,0
21,阴天,21.2,19,2
22,阴天,18.0,19,2
6,晴天,21.7,19,2
7,晴天,21.4,19,2
8,晴天,18.4,19,8
9,晴天,21.7,19,5
10,晴天,19.6,19,2
11,晴天,21.8,19,8
12,晴天,20.9,19,1
13,晴天,19.8,19,3
14,晴天,17.2,19,0
15,晴天,18.2,19,2
16,晴天,19.3,19,1
17,晴天,18.7,19,8
18,晴天,17.1,19,8
19,晴天,18.1,19,3
20,晴天,17.1,19,4
21,晴天,21.3,19,4
22,晴天,20.7,19,1
6,晴天,18.4,19,2
7,晴天,18.3,19,6
8,晴天,21.1,19,3
9,晴天,20.1,19,3
10,晴天,20.4,19,6
11,晴天,21.7,19,1
12,晴天,17.0,19,6
13,晴天,19.7,19,10
14,晴天,21.4,19,1
15,晴天,19.2,19,3
16,晴天,20.7,19,7
17,晴天,19.4,19,7
18,晴天,21.6,19,1
19,晴天,18.2,19,11
20,晴天,20.2,19,6
21,晴天,20.9,19,10
22,晴天,21.5,19,5
6,晴天,17.3,19,2
7,晴天,20.6,19,3
8,晴天,20.7,19,6
9,晴天,19.5,19,2
10,晴天,17.4,19,2
11,晴天,20.2,19,3
12,晴天,19.6,19,1
13,晴天,17.9,19,0
14,晴天,20.8,19,0
15,晴天,20.8,19,1
16,晴天,19.6,19,2
17,晴天,18.0,19,4
18,晴天,18.1,19,0
19,晴天,18.9,19,0
20,晴天,19.5,19,3
21,晴天,18.2,19,5
22,晴天,22.0,19,1
6,晴天,18.0,19,1
7,晴天,20.3,19,1
8,晴天,18.0,19,1
9,晴天,20.8,19,5
10,晴天,20.8,19,3
11,晴天,19.9,19,3
12,晴天,17.3,19,4
13,晴天,20.3,19,2
14,晴天,18.5,19,3
15,晴天,18.8,19,7
16,晴天,21.7,19,4
17,晴天,17.4,19,11
18,晴天,19.1,19,9
19,晴天,18.2,19,8
20,晴天,18.9,19,6
21,晴天,17.6,19,5
22,晴天,21.1,19,5
6,晴天,17.6,19,0
7,晴天,20.9,19,2
8,晴天,20.6,19,3
9,晴天,21.9,19,1
